sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i4_0102,102,111,0.41225563548505306,5.569659523052203,1462.858846785601,168.01671670325703,8,6,7,4,5.861278177425266,1.1879005957785709,0.1261893529444933,0.7999377894533116,0.09818317693866327,0.012272897117332909,0.21202168801537857,1.1650872361128104,0.3079821073740139,0.875,0.08333333333333333,3856879987.943563,4905988045.982597,72.6354484883661,0.7420586224734279,0.2896042576809027,0.4987376720356543,139.11137612070888,4.4020393933511555,131.9962245412171,4.8977289014719165,149.01841655373573,7.018862862939406,386.8853784445673,train
v6p1i4_0103,103,103,0.8833824526518583,7.889492539469117,843.9449244340857,60.08980600814489,4,7,1,1,8.216912263259292,0.9798716422479024,0.5233744503930211,0.9798762484660661,0.04495274849608975,0.011238187124022438,0.1926540424418569,1.1757872348646223,0.26018820070449244,0.25,0.03571428571428571,11903101296.46025,13482094226.187574,199.42715803109263,0.9528198294668216,0.30535776079581506,0.39544050735976655,133.56503521557897,5.487790788136281,106.13383906893432,1.5934222553676225,119.5143180899322,2.871757434122381,394.5500613003969,test_iid
v6p1i4_0104,104,143,0.7535323370248079,10.331475269832485,1249.575104194125,48.975400133417985,8,8,6,1,7.56766168512404,1.124154697680653,0.9434954635798931,1.2144357750417583,0.10519025883392225,0.01314878235424028,0.17106149955229746,1.285886579612054,0.3200463211690198,0.75,0.015625,6456518383.082542,8484396475.496911,116.22874618416813,0.8132589254140874,0.3151577901053496,0.5552758759661264,141.74101845826954,4.918290569162994,125.08405474945903,1.8856202186671405,125.24949251674116,1.5971983824247886,397.6441171532497,train
v6p1i4_0105,105,75,0.2941237185150385,4.380705488656787,742.0681133269123,181.95889078076533,4,4,1,0,5.270618592575192,0.9367303075734353,0.329082909040153,0.8872947161178153,0.04575911613976196,0.01143977903494049,0.05444254933367614,1.4484541454243787,0.2719594021454304,0.25,0.0,6440888514.14878,7647146544.904911,151.49789800861157,0.7901565482321256,0.29876921161205355,0.4448970417252493,136.4040677761659,3.9223915008532613,111.88623211346567,6.462993682208922,104.75437068380415,3.8382762926031493,389.9867625394836,train
v6p1i4_0106,106,123,0.12396179046481848,3.72119094614491,542.5595881007781,102.35823656849514,9,7,6,1,4.419808952324092,0.8394906379655791,0.5688620647415519,1.0029114767464073,0.11631144917122332,0.012923494352358147,0.221958642434778,1.191347703490007,0.29742761877292373,0.6666666666666666,0.015873015873015872,2140189846.2343652,3137125512.5449486,167.90332417491345,0.9156593889716325,0.2420262444768289,0.5422270384183719,147.78277828358114,5.741316703495925,113.05256662890315,3.9838335598844483,144.62792868725955,6.318822144482857,388.66067020222545,train
v6p1i4_0107,107,82,0.5784794306382537,5.699378834643869,955.5259771037427,27.50047889552336,5,5,1,1,6.692397153191269,1.0233969697465297,0.20347389578819275,0.8321501441564529,0.0614498361583585,0.0122899672316717,0.2498748854379953,1.169150577800593,0.19938419946800845,0.2,0.04,6429327140.493941,8148713698.279396,152.69004727457025,0.44242515741528066,0.35787710834536673,0.4301093391965381,124.8923811595887,4.5748959725204985,149.68408099375665,2.9932405507573527,124.4980399031192,2.5680290155070753,396.05412411503494,train
v6p1i4_0108,108,59,0.6272419523447752,7.0156109408246525,818.4828291764876,64.23039708959982,3,4,2,2,6.936209761723877,0.96942140049024,0.6462484570220113,1.0433515739124413,0.042284552507595566,0.014094850835865189,0.16575539102792441,1.2651335620240385,0.22064819700470978,0.6666666666666666,0.16666666666666666,10663207958.195326,13886606197.630648,93.1730821472777,0.5436101835282076,0.34692898072721057,0.505920319233777,131.56573856715113,4.751395643100053,137.81556319445372,1.391440163046175,143.37272802367806,6.0176054244922215,385.3831892646849,train
v6p1i4_0109,109,136,0.168916841968894,4.189173769931417,1508.4772533384369,24.673230436374464,7,7,4,1,4.64458420984447,1.2007367979411758,0.0030311215668916702,0.7511621804369624,0.08570518356320384,0.012243597651886262,0.17547583264183417,1.1725080420317142,0.32548862506117576,0.5714285714285714,0.02040816326530612,3234806697.9357076,4204536844.5832357,151.59343775641648,1.1675115338679574,0.2621941689586786,0.41266448156757474,145.75790016446263,5.917027713268358,124.44473733194172,5.9203562185265675,113.86806163936853,2.4212687701254425,392.75535984896123,train
v6p1i4_0110,110,71,0.4992431877180934,7.60557412609459,1133.2386710422927,43.990384886919884,6,3,2,1,6.296215938590468,1.0863549245997461,0.7708828132599592,1.1119382030442364,0.07458261823689522,0.01243043637281587,0.08104302274596652,1.2742597463427436,0.3867699470226224,0.3333333333333333,0.05555555555555555,6773686337.906127,8676188243.326754,176.15477538326635,0.38793853565133946,0.2739013139852703,0.5956007203336469,120.09157067164779,4.311261279532755,100.61641912907362,3.6982234247646177,136.55411219224334,1.6828683797559805,399.0170437237248,train
v6p1i4_0111,111,150,0.9546304447576404,6.819776451400028,608.9661918509807,113.79430276378537,10,8,5,5,8.573152223788203,0.8741115647869375,0.37864299211651087,0.9100447272824745,0.1124181127721656,0.01124181127721656,0.14857371108664755,1.3202921789909245,0.38042803984942214,0.5,0.0625,4060680979.4852667,5438177840.606802,127.9119649839144,0.6335545201487361,0.322879307596312,0.464082241325063,151.76454478874803,5.373449991424366,137.41634567268193,2.2383518155068467,106.68378286063671,4.05708675682742,391.44002395216376,train
v6p1i4_0112,112,93,0.744703508913517,7.881070333549089,1034.4177321129546,123.715490485346,9,2,3,1,7.523517544567586,1.0522109986254748,0.5544325355440378,0.9955462209747907,0.10220851168727561,0.01135650129858618,0.2521072927441117,1.2331045239719614,0.278861109904002,0.3333333333333333,0.05555555555555555,5098317531.687431,6141114753.108381,73.4110262316164,0.8377851079709704,0.3186124628728165,0.583346434757478,137.37272022292018,4.494369762740591,116.13053428009152,5.653440595963697,116.0290646366775,1.7956875641320453,390.3483787830919,train
v6p1i4_0113,113,59,0.2071559578180313,3.5473874908573757,667.0485289996159,45.944134239073534,5,2,3,0,4.835779789090156,0.9024317219127662,0.15761413145810366,0.8128824763363273,0.0543321938129285,0.0108664387625857,0.14735319610424977,1.2303065249187601,0.34666294365187333,0.6,0.0,4376410061.871976,5073423527.346712,146.4409865900701,0.8936226263850584,0.2699214177982155,0.47250840906744646,140.77238263562322,5.594954513471011,146.5112346690148,1.4470348118116412,139.64936807751656,4.242543094127096,397.7493894286454,train
v6p1i4_0114,114,94,0.3826966779306531,6.804423727624103,864.1815110463594,25.856442074687767,8,4,1,1,5.713483389653266,0.9880319575841346,0.9288225704804063,1.205367255048607,0.08868666579393167,0.011085833224241459,0.17707040670525517,1.1530941291032217,0.35956767441131227,0.125,0.03125,4976392014.543962,6715470354.15687,43.9381956339268,0.45447610732005284,0.26557141684319213,0.5123949945333666,125.89733811561018,4.077973296730046,128.15929548814893,2.1615069835405847,110.7728292234242,5.490167131805814,395.48557008150965,train
v6p1i4_0115,115,83,0.915354204364121,8.55319203506608,1428.9121026219188,69.4379561108396,4,7,3,0,8.376771021820606,1.1781787418643832,0.2829816844314337,0.866643324746879,0.06025892964442629,0.015064732411106573,0.1604290617723302,1.2299833703676557,0.3971513310238943,0.75,0.0,9686736200.897182,11742343656.193266,94.18401379169516,0.722142899293812,0.3521549399515032,0.4076872507639684,146.7778047034517,5.081156866917604,108.71074828319252,3.856528236841524,134.02751814574003,2.3794255866471437,387.82111638691276,valid_iid
v6p1i4_0116,116,89,0.8703833110630512,7.765138237311912,513.6686629572773,28.851314355350322,6,6,2,1,8.151916555315257,0.8235658453690895,0.8480096263810992,1.1566211742573056,0.06304174111640934,0.01050695685273489,0.272015746002396,1.1080080274732638,0.25802492898474444,0.3333333333333333,0.027777777777777776,8208913214.844546,10995770585.119282,100.71879863872526,1.0417624361822277,0.36317658202056474,0.5345602935995404,144.68458748422563,5.200075583376373,103.78812626004219,6.172871021752318,102.59332316927612,6.382433620815941,393.0877079674974,train
v6p1i4_0117,117,111,0.3339499942958355,5.4880138878271705,1009.4132795628018,110.7830054315981,10,4,7,0,5.469749971479177,1.0432380222522566,0.4868319369852543,0.9617547056404164,0.12497405025761206,0.012497405025761205,0.21156467580260516,1.1379127220924605,0.3894384366303709,0.7,0.0,2860061815.388405,4077095855.7114215,91.3904962198047,0.7511616855683066,0.24528239110047353,0.43735638775563335,132.63906787149608,4.147687622506684,134.3387781176716,1.961336598565834,128.97318308241665,2.8321010194420597,385.51778694149107,train
v6p1i4_0118,118,93,0.006072738207876682,4.824112988685345,1367.9324771597346,197.59815116691428,3,8,2,0,3.8303636910393832,1.1603309686136307,0.7236205413937569,1.0854143917704593,0.034187470112529914,0.011395823370843305,0.020349863802149853,1.4150147845079388,0.1650657440675145,0.6666666666666666,0.0,9377520127.83075,11921434369.221518,146.32981257550423,0.9828885542515371,0.29432558125721764,0.5596971181570219,150.72752827312797,6.0704798123829145,140.9906469285488,2.8898050320773954,120.40913975797594,1.539481501257633,390.8422015141696,train
v6p1i4_0119,119,116,0.5395691553130746,4.681627834431512,677.7667990102955,51.09374856292087,7,7,1,1,6.497845776565374,0.9074806094357105,0.11146724876016378,0.7939444792367705,0.07753759455087993,0.011076799221554275,0.14742205686118107,1.3683993448392133,0.3559992632903945,0.14285714285714285,0.02040816326530612,4043063191.2970643,4877197531.329147,118.16477551685732,0.9702813806060188,0.31113898213210855,0.4408855097647157,121.12857056315988,4.837590987743726,121.3706357870251,4.153469874156234,147.154281148687,3.5763927720266584,398.2068154774606,train
v6p1i4_0120,120,53,0.6597147407010198,7.948828000773846,1545.138327656924,55.56379488756131,3,3,2,1,7.0985737035050995,1.2108708664402292,0.4100672658532858,0.92477093905845,0.03855703148498249,0.012852343828327497,0.12696974717048062,1.237991733549413,0.34594056554563135,0.6666666666666666,0.1111111111111111,13799770776.445206,14459731495.064669,48.746637204704996,0.5819619446677534,0.30132868304956456,0.4915722117624927,153.42126169707626,4.340722229715755,147.34151866286993,3.193093552454876,103.85800115764141,7.13287757357171,393.6909459112212,valid_iid
v6p1i4_0121,121,76,0.13793750572949648,4.875476974788069,798.8918331777668,160.3844741604288,7,2,2,0,4.489687528647482,0.9612360404411792,0.8019413435831666,1.1297203391404351,0.082788596989567,0.011826942427081,0.24853658994076067,1.1484852968716355,0.3255855785497299,0.2857142857142857,0.0,3968207557.8665643,4719405685.845333,193.33316313932397,0.2963304326113647,0.2854171454438472,0.402360706515062,123.90351203735918,5.402502229473918,115.39826397784054,2.4731743933333554,127.11212551221251,3.143826192406816,386.31900370586663,train
v6p1i4_0122,122,75,0.46776746213436127,4.024037536745802,578.8993605521866,90.27378297121106,6,2,1,1,6.138837310671807,0.8587570723114961,0.034457300789654255,0.7633181208770221,0.07171058199857078,0.011951763666428463,0.21938379156125892,1.2458124864425197,0.2844950571289169,0.16666666666666666,0.08333333333333333,3877981086.4454656,5117655824.686341,137.35306411866108,1.05534766738329,0.2511770352711334,0.6087176067150739,141.9096105452627,4.656328674043588,109.54062696546316,1.4860335292971945,123.23719952255487,1.3771958600323886,392.3755110800266,train
v6p1i4_0123,123,101,0.9846699312329292,10.22650935230521,1192.5239762851581,31.182019658849907,10,4,8,1,8.723349656164647,1.1059175349554535,0.6773088965564966,1.0600379052070907,0.12961937166160004,0.012961937166160004,0.2216547450350482,1.2002146243658074,0.31068884020628107,0.8,0.025,5282313585.220751,7414864648.690453,133.57661730875816,0.7163179145440102,0.37238946425966385,0.4792904606658016,129.94523639790714,5.800524750150925,127.42671524174511,5.215265851942247,146.85808280482888,3.221202699020232,399.9527603480965,train
v6p1i4_0124,124,92,0.7835466722026467,6.178645210439558,765.492980936917,75.53942975814375,8,2,5,1,7.717733361013234,0.9469753552738119,0.2344099199399352,0.8454049979924535,0.09105819225080874,0.011382274031351093,0.15083137513123018,1.2786176051987803,0.31828452581362116,0.625,0.0625,4521223336.514991,5817318986.126878,152.27407646307077,0.9722528134249215,0.343436527948229,0.5675121599881006,128.74070572201163,5.693037636689206,135.0713993422687,4.505994086101444,114.95838505215943,2.0068502881452184,389.04743384569883,test_iid
v6p1i4_0125,125,58,0.2626082981005311,5.795293079865087,1211.598917284803,20.979526948260894,4,2,2,0,5.113041490502655,1.1120770008182261,0.6004089042544365,1.0192042549068296,0.05416426514931286,0.013541066287328214,0.14002165287285503,1.2440440436683093,0.319589321830335,0.5,0.0,7066965045.36849,9382144771.060429,208.22424111133128,1.28559399156419,0.25933652889192255,0.45948299553701144,149.40324550960213,4.541873722216532,102.95820659957826,2.8114470894057715,141.7044788133353,4.70945133087646,396.70456019230187,valid_iid
v6p1i4_0126,126,112,0.09292654320597649,3.87996259771618,918.3641161710709,37.42535395993886,9,6,3,1,4.264632716029882,1.0092865118196308,0.36002083495259285,0.9014288126813772,0.11341695561667434,0.01260188395740826,0.2345797000159889,1.15428662267995,0.34931196885788374,0.3333333333333333,0.018518518518518517,2241228519.036572,2900863152.8197107,151.1124801159409,0.9220116237913916,0.2783412329924101,0.5268562201964607,134.74731488153338,5.028010483344215,122.10285170003772,1.7126301284535796,108.14205729402602,4.911611399830957,395.11492654215544,train
v6p1i4_0127,127,65,0.6109432764351368,7.20036443957976,564.3134193339426,133.75661063398533,5,3,2,0,6.854716382175685,0.8511211536311429,0.975044216029346,1.2341660729204869,0.06101551039193886,0.012203102078387772,0.19671000538095723,1.2586772042831764,0.27544478335583444,0.4,0.0,7902682709.63851,11544904395.965712,104.73619120486597,0.9651750686007652,0.32898237741512526,0.4193758888003313,137.92911307886243,4.007717082394084,140.16041732393205,7.461337022067592,134.52096222899854,2.1430276465033846,387.7212432445958,train
