sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1if1_0556,556,112,0.9435618221759796,11.628569402807098,812.7122651044509,125.07550835446374,8,7,7,1,9.466713844156523,0.9315889788175172,0.9829710144549608,1.318568503569328,0.09204297482703727,0.011505371853379659,0.16183654155423896,1.3264793734156728,0.35558675752876884,0.875,0.017857142857142856,8442502722.737379,10734463572.26929,129.2754904313811,0.5198062498298056,0.29525820644240297,0.4195121328181347,127.55077016539872,4.141119069123326,108.45923866145313,2.5870112519438653,115.4550698120147,6.917749411804776,390.92407973017544,train
v6p1if1_0557,557,99,0.33544638752937317,6.408157359330802,1108.10888397801,30.455932573956954,6,6,2,0,7.420197581475138,1.1716975469452415,0.1464017853140831,0.7370588708137193,0.07870319184217921,0.013117198640363202,0.1494396508557619,1.1879028373789398,0.3471765153868339,0.3333333333333333,0.0,5322223499.069861,7050477631.802287,179.20461499155786,1.0037016848397238,0.37121769377450015,0.5851461562535776,138.7896482925862,5.497400725260775,144.21785701997578,3.529329349305958,142.69661637954414,1.3457788680931406,399.71785478759557,train
v6p1if1_0558,558,138,0.08953222446143627,5.175816742055685,1338.0776260600992,52.65782774609007,10,6,4,1,4.042229212283963,1.3470767868124192,0.5122375413775444,0.9505295055807073,0.11053965679630776,0.011053965679630776,0.2137019328861804,1.2338821391245696,0.3420559841694013,0.4,0.016666666666666666,3124764765.468183,4274924848.3304424,206.96399370816755,0.6203592842393871,0.31100363181250973,0.44536148232485995,131.4226542180404,4.666401728792482,136.59968744032085,5.140048854899623,112.33244398608804,3.153570532771079,393.1250893836841,train
v6p1if1_0559,559,99,0.6981354635208845,5.717797042110873,571.481319794819,72.17544131156299,4,8,3,0,9.268071824140511,0.717968710644608,0.3670742828398943,0.8592782655834839,0.05102770360151337,0.012756925900378342,0.23183816482820832,1.2363275175455648,0.26891708003709025,0.75,0.0,7702745444.420242,10199816023.829826,117.19062268924766,0.8156052546898884,0.2504087631768504,0.49869522729493315,152.5181670067832,5.454449848577609,122.3216847050935,1.9691239443379276,133.32398664206266,3.3892802816834178,386.20825674850494,train
v6p1if1_0560,560,87,0.887069464661181,14.058390161406864,1277.8336012714756,67.69858328552358,3,7,1,2,9.433429440955551,1.3019493534265474,0.7795228268951178,1.144647848805332,0.038502672901795036,0.012834224300598345,0.3378929545098298,1.3005922580254097,0.2839597670843111,0.3333333333333333,0.09523809523809523,24270387179.382343,24525161590.333794,100.47536647399986,0.8857587326969564,0.24864213569147886,0.4434747783080263,121.90268404781818,4.378261641349774,139.60316670127213,3.8230591283471194,138.78894061781466,2.9150445533419966,388.5083851031959,train
v6p1if1_0561,561,105,0.2783875474706292,2.9021207120889656,526.338313714517,48.55873447685454,9,4,4,0,6.023593207547242,0.6755732756102654,0.09899364039301872,0.7131606570716312,0.09655920675593638,0.010728800750659597,0.28288041797997954,1.162336555516295,0.3575167376207778,0.4444444444444444,0.0,1930040265.1347482,2593525920.886599,49.12259694945003,0.34615706895156023,0.31321442324597865,0.49506991445182175,144.5741275884211,5.8121086389418135,100.76761874370277,2.80159180891161,116.23800783418119,3.1925151322130576,394.7168678510934,train
v6p1if1_0562,562,81,0.017336725257337093,4.427564661489992,881.5247568596706,28.65827908348844,5,4,3,0,4.001248020268211,0.9893100662365013,0.7462890259921551,1.118502636538223,0.05984771147333243,0.011969542294666485,0.11192551805283026,1.149362274434963,0.32798937570499803,0.6,0.0,4910541877.271692,5716603006.788262,81.26751211803689,0.847896611774968,0.36867746549620306,0.42111339147456106,134.40493932459503,4.412749497313773,117.75582400150597,1.9175803674573928,135.66614938899875,7.496798281478158,397.4406182207167,train
v6p1if1_0563,563,107,0.6255298843607306,9.661908962285557,1158.8898932591535,115.48118491836965,7,8,4,2,9.186775396790312,1.2111808483337136,0.38216634653508663,0.868342079943708,0.07896246946791846,0.011280352781131209,0.19611357081415726,1.2499411648639502,0.2794116081601193,0.5714285714285714,0.03571428571428571,8126208206.398575,11023726845.359564,80.78465471834319,0.6765844756052352,0.2972915356849321,0.5896881120440742,149.39883783925325,5.157914174208101,128.8592408876866,5.004700425842001,106.86520971357822,1.426396963590633,389.3588481191546,valid_iid
v6p1if1_0564,564,130,0.5953833805397153,7.058244652764571,638.337397715477,22.092907667302395,10,8,4,3,9.154543823332515,0.7791922062977292,0.5700282519683242,0.9894990915661838,0.11447131221907836,0.011447131221907835,0.2456836421261425,1.1889777877925134,0.3043123034949572,0.4,0.0375,4089909129.770817,5363833985.856989,149.5938180914868,0.9786697997045453,0.27258878034878564,0.40600989654826475,137.95134325977415,5.213378817828527,132.21346833743155,4.213357699191748,126.15596177056432,5.939642399787768,399.12660461384803,train
v6p1if1_0565,565,114,0.23525426257401705,5.976243711825558,1488.1767822931956,170.28909175410107,4,8,3,1,4.967838581507395,1.4572852118298818,0.309390333481133,0.8254984572006541,0.06194424199205312,0.01548606049801328,0.13990001887236747,1.12728072768736,0.3811622566020401,0.75,0.03125,6573633182.130861,7955791074.089547,95.21921290604527,0.7579018583862116,0.33892396677030684,0.5702759875076128,128.35356030147523,4.874706860309034,121.4388785418123,2.421567012700894,103.18693984299898,1.7522464502855268,391.5144143765792,train
v6p1if1_0566,566,106,0.49630513321608305,11.683115184477712,925.6444008656122,93.52407822012401,8,6,5,3,9.076301055648749,1.025699732724736,0.9118555756285787,1.2549589591763948,0.087366571675629,0.010920821459453625,0.25281811645607816,1.1732861932591674,0.4015023811113414,0.625,0.0625,8984515671.999697,11560201998.204401,84.78171770783842,0.7353945929030181,0.3236278138367877,0.4865729200834977,151.71611015684903,5.783194952118987,110.30470752157271,1.337167809902833,148.03314511664212,2.3894882331417824,386.79664947558194,train
v6p1if1_0567,567,65,0.8569230092689395,5.925879111722106,675.652261394069,40.4977344888177,6,2,3,0,9.415667626428824,0.8126322319450322,0.21762410458177328,0.7744753936816514,0.07882403909987477,0.013137339849979128,0.19586824609379452,1.220829779388656,0.31442628577024573,0.5,0.0,5190835277.633933,7287124203.570585,153.56428843816374,0.8221392996044052,0.2571360475465279,0.5410560427673828,132.26182813756168,3.930500953235176,149.59115288220346,6.859965223751599,118.814119650051,4.001177541525636,392.53578112926334,test_iid
v6p1if1_0568,568,133,0.9697997448965907,8.825720853641139,1042.1153823602153,41.20822732809614,8,8,3,1,9.482172813075637,1.1196736037991575,0.31944045424461365,0.831286793831509,0.1003642860941076,0.01254553576176345,0.10184586719742096,1.2676790364122226,0.345603249000412,0.375,0.015625,5846752665.186805,7529413693.336523,133.3064109953284,0.822752109898683,0.26191947814713656,0.4368546870941316,154.3885548133403,4.7245499107998725,104.21025855466723,5.6748481976886795,129.18490921147168,4.962785662643897,398.20803232025355,train
v6p1if1_0569,569,70,0.35971640329807997,7.1734228868152,789.1044222896832,102.1644668652692,6,2,3,2,8.01424418569945,0.9114965766390325,0.5590774361044168,0.9819939709034222,0.07075643638001196,0.01179273939666866,0.15934330945247654,1.242327679077154,0.3992684318630868,0.5,0.16666666666666666,6645962571.726723,8760579356.80408,128.61036835479317,0.15535542120010026,0.33471900423524203,0.6093359991514202,129.5466338377446,5.379692898333065,143.09459887444973,1.7047552081793418,100.16419137828052,1.9330087930249171,392.4632045486942,train
v6p1if1_0570,570,117,0.12161411065608263,2.1028348364589027,547.371805093131,173.4961549393804,10,5,2,5,4.060440235863887,0.6954396988518166,0.16120692528784275,0.74468492431357,0.110841908630165,0.011084190863016501,0.2606088175458188,1.2053137731021775,0.27085851281284445,0.2,0.1,1288216852.6551802,1700988679.119662,78.44284713784639,0.7684343413753663,0.34510413249866734,0.45221789645693267,141.7644671862945,4.084522204713154,126.1003258638084,3.091781411521565,144.8059913702309,2.180703082782376,385.87054822128266,train
v6p1if1_0571,571,94,0.7321862103417516,16.21247140261187,1322.872397285868,24.21211218455051,4,8,2,0,9.306198426767516,1.3357377109833803,0.967249870300293,1.3042346300709067,0.052236828990066764,0.013059207247516691,0.0907973637440181,1.219025091705057,0.27782084782532696,0.5,0.0,20969104732.983078,26370633395.552402,95.70205126520129,0.8234323353251821,0.28206723983739385,0.5063727304618687,124.56604610662907,5.565685992964791,114.94804508984089,3.4921404781605725,122.03526515513659,4.756556459544428,393.49208953324705,test_iid
v6p1if1_0572,572,77,0.5125920986756682,5.453447747938667,755.6348943403802,145.81879653915536,5,5,3,0,9.089162983358928,0.8827402394083023,0.029865757562220097,0.679695416078745,0.06201024711673038,0.012402049423346075,0.16838562414374564,1.3650363694363878,0.29104175952009054,0.6,0.0,5917250178.089262,7276774225.083619,114.19835838121405,0.917584006545654,0.29143325532366304,0.4738428654771729,136.01356624159962,6.039576286516019,124.14858238771558,6.055699449387536,141.82084305211902,2.754146252567111,387.55307274870574,valid_iid
v6p1if1_0573,573,106,0.15398647543042898,5.443155440113926,1030.5290643109329,33.64152094835277,7,7,3,2,4.0788161472634465,1.1104525458560903,0.8495504362508655,1.2017568398033978,0.09766596156062257,0.013952280222946081,0.14529308416970457,1.2149456560447043,0.3477869497679523,0.42857142857142855,0.04081632653061224,3624864326.2405114,4948995187.4503565,147.64509813042656,0.9767222226336075,0.3568689410434227,0.5326728775802105,147.81587072182447,4.213853872743074,134.8743798211217,1.5051940796927459,113.21211345493793,3.8695690648855376,395.6437933817506,test_iid
v6p1if1_0574,574,64,0.3920887494459748,11.772255142164424,1439.1286124113024,61.39307737852968,3,4,2,0,8.80660800133102,1.421605040961498,0.4966932935640216,0.9403121456677244,0.036220611584681484,0.012073537194893827,0.3132990633034223,1.022230621298881,0.29587825547295205,0.6666666666666666,0.0,21360248885.256886,24810022641.554775,202.29608526797495,0.6711072152471577,0.3069188889369366,0.39412450743622063,122.40467578172684,4.998728160936084,146.00241156294942,2.1958170156496197,132.4419474694878,6.060719086853454,396.49243428371847,train
v6p1if1_0575,575,128,0.7502056146040559,7.302928200674975,614.5009344612597,79.7275456784802,9,7,7,1,9.326374743883216,0.7575648040724092,0.6327839950099587,1.0336282715231289,0.11117702886653885,0.012353003207393206,0.2588909042979639,1.152212344497953,0.34001079527041755,0.7777777777777778,0.015873015873015872,4382899430.116691,6149110237.82205,139.54196702907456,0.865900020310959,0.24079803703622754,0.548060514445551,144.02943627908826,4.553742392281814,106.76483009010553,4.617189116723611,110.0832128431648,1.5407078676544852,390.2786559611559,test_iid
v6p1if1_0576,576,71,0.4811159837990999,9.490975909535257,1410.8928805974547,52.93608969745722,7,2,3,0,9.064306080755168,1.4009215413391423,0.16647251043468714,0.7474161806011314,0.08913960483204367,0.012734229261720523,0.1328593244074409,1.2894613976323719,0.36044394066050695,0.42857142857142855,0.0,7152078372.47376,9595697679.55688,30.175557761468674,0.12415882884175344,0.24089838197539842,0.4279787956956782,124.27767298649997,5.391601420228573,115.8202697057277,7.090093667796773,105.18207708373666,1.4209754408634654,385.43109097518027,train
v6p1if1_0577,577,71,0.8729399908334017,8.870413286254182,582.519448244091,68.71595098975685,5,4,4,1,9.425104578538928,0.7282002982768362,0.9541717870160937,1.2924293875415842,0.05636841938360056,0.011273683876720111,0.13278367314968698,1.294091216033866,0.35963554624622635,0.8,0.05,10313712087.54572,12859409447.600727,169.2231637249758,0.5099090669670159,0.30786363412797924,0.5971975956400206,142.0274475356564,4.701803578744033,130.04568251781166,1.3818674007078338,127.96805929392576,7.324361892511897,393.99014765396714,train
v6p1if1_0578,578,105,0.6105458252131939,6.628429067182785,739.4549740936875,125.68341371693444,9,4,3,1,9.16999775394262,0.8687203124636637,0.32080004643648863,0.8320729573110532,0.11173086082091285,0.01241454009121254,0.27266256016137835,1.171926982191031,0.37606020071707513,0.3333333333333333,0.027777777777777776,4007655970.422358,5198959809.747947,63.960623095195906,0.7166328950332914,0.354849858037847,0.46140783113454514,136.9530291017145,5.578030082369465,137.66151037998497,2.5067101032834884,120.81100312061608,3.2018001236720255,398.6474895942956,test_iid
v6p1if1_0579,579,82,0.21921057626605034,4.771574891947976,978.6809728389832,29.008364384008473,3,7,2,1,4.575144260196884,1.0688521283880006,0.549905345775187,0.9757517206516108,0.03460958653982396,0.011536528846607988,0.262688565501943,1.245544457626483,0.28417577027717134,0.6666666666666666,0.047619047619047616,9234689931.134377,10107034759.92341,196.04967285270612,0.6236749873330052,0.2900407765875304,0.5168760916192902,147.0251261536032,4.0648399026190685,101.94795834831893,4.362128408699492,149.84697732143104,2.986056226500783,391.9651463441551,train
v6p1if1_0580,580,83,0.0013368930667638779,2.694356514259319,575.7964369767916,150.9480736453362,6,5,4,0,3.9921658447524204,0.7219746002408342,0.4882564842700958,0.9348126203676433,0.08342952352301694,0.01390492058716949,0.2665801047751285,1.1274723361891892,0.27597816777459433,0.6666666666666666,0.0,2090565022.3246696,2713183865.983086,120.03873861618027,0.7736576733300629,0.28342723554601335,0.4640183119961585,139.95155250653625,4.219271487007812,112.27230527438223,4.908716023452932,117.57360794581473,3.935952793130034,397.04907880630344,test_iid
v6p1if1_0581,581,77,0.6407018508762121,12.916542636836715,1351.6236377368477,21.056544877162555,8,2,2,0,9.203763439415312,1.357150297534713,0.6334083024412394,1.0340770222701938,0.08886098271397973,0.011107622839247466,0.18173266383747264,1.2568512319388592,0.38676955314479894,0.25,0.0,9894369127.769157,12755629376.974283,191.72960413406494,1.0756635447499245,0.3470559363320068,0.5213888463439653,126.52557622641325,6.0055902573981035,148.43675470910966,1.8805759855666377,139.89267251454294,2.3644351207979946,389.8977855639532,train
v6p1if1_0582,582,59,0.9030959978699684,7.411515030017492,1099.175814902585,35.83882126809443,4,3,3,1,9.442872020743362,1.1647036461791163,0.01752295531332493,0.673887584089747,0.04425511705260422,0.011063779263151056,0.16240327970881416,1.2922211806905899,0.272005033581337,0.75,0.08333333333333333,10849319420.490215,13615149504.218317,138.2765369483507,0.8423345300415522,0.33370321856124174,0.402655537166929,153.54335207957774,4.559616244759034,134.17496108449996,2.7428503547459386,108.20250874385238,1.7828947718910615,386.9964281981811,train
v6p1if1_0583,583,123,0.26324228197336197,6.298780584452116,804.098365254467,88.88998216031787,10,6,4,3,5.652889141078205,0.9242756105709647,0.8540807366371155,1.2055480318295866,0.11838252711239046,0.011838252711239046,0.1525540966078574,1.1935907907480727,0.35122819789731996,0.4,0.05,3543033830.54804,4694265680.699496,167.34118426040558,0.7834717485711458,0.261805021443113,0.5596624504694586,130.26074218098074,4.970578223835908,120.27837536297739,3.7434641278042378,136.77156791090965,5.997787020497911,396.0246638627723,train
v6p1if1_0584,584,53,0.3768365979194641,9.74355755521318,942.1435455046412,108.46608531632441,4,2,3,0,8.433287732082546,1.0391913733551417,0.7376388376578689,1.1117959915379305,0.04552923344901869,0.011382308362254673,0.15342038137744027,1.1685560619688633,0.312494187570773,0.75,0.0,14197868620.471773,17359874477.341793,247.4067547286196,0.0888813610148933,0.25567776183592084,0.4465542252709133,151.8749200971797,5.8196056912610965,128.0678759329021,4.779523239691786,114.35246085748076,4.835658734682905,397.99726905766875,test_iid
v6p1if1_0585,585,124,0.7662778496742249,6.880366375275099,715.091036389486,46.98771226113764,10,7,2,1,9.344370816717442,0.847457083053142,0.383004036732018,0.8688479614455601,0.11999709477465104,0.011999709477465103,0.2258226539710735,1.196415241815656,0.2922527225044881,0.2,0.014285714285714285,3770706095.794927,5130449419.380029,106.0972376233524,1.011744317326519,0.32208591211158655,0.49827856215456323,131.9548005843535,4.353605782785569,113.79369460046291,2.273353468128883,143.119827657938,2.203907420501851,388.9779857126996,train
v6p1if1_0586,586,100,0.5278099160641432,8.141630887071374,648.5299672184477,25.6325117139307,6,7,3,1,9.10118059754513,0.7883757227941847,0.7669661613181233,1.1346983795249097,0.07836686807213487,0.013061144678689145,0.19804352616986817,1.1942045757131492,0.37088007838867343,0.5,0.023809523809523808,6942132338.859944,8874706599.20411,147.97956778157092,0.8074806624315576,0.339069802501595,0.41840298251569413,139.35557393357158,5.164545501616346,106.17170361801982,1.5556958677523434,111.22525879181921,1.8998960599969708,387.9517343500629,test_iid
v6p1if1_0587,587,116,0.13787990622222424,4.4313448443734105,1577.9289678602102,197.48867033521378,8,6,3,3,4.06967338334169,1.5217948957937113,0.10373780783265829,0.715516855549271,0.08556659446280698,0.010695824307850873,0.2112073971986929,1.2335300968697025,0.3051804405008236,0.375,0.0625,3415468258.5866723,4220117430.678673,165.12359583141546,0.6230667540316197,0.27342411350180396,0.5856194932753397,127.07882184535265,4.387918010872804,141.93414337933064,6.258101936912847,133.74261907301843,4.914910134443804,395.0977302296087,train
v6p1if1_0588,588,134,0.105555210262537,4.837997621821689,832.4486757191529,32.939231577210634,9,8,6,2,4.051324530759762,0.9482700189540704,0.9168467428535223,1.2593214391050045,0.1048943324281691,0.011654925825352123,0.15830214473520335,1.2867364602618825,0.38641976053949095,0.6666666666666666,0.027777777777777776,3131652518.284961,4111677572.129948,205.94514647028112,0.7200447742981421,0.29639338520601877,0.4090147376967465,134.15240331552923,4.885518465241205,144.06690495088696,3.4189371797020094,101.96407553739846,1.546497020723782,386.3571859151125,test_iid
v6p1if1_0589,589,64,0.7474249936640263,8.58053793501527,1143.1103461978573,132.78763297461384,3,4,2,1,9.323261284134608,1.1989610652156404,0.2048204354941845,0.767611690091165,0.040054229568044816,0.01335140985601494,0.1294981314018956,1.2389243539824804,0.3829295966091606,0.6666666666666666,0.08333333333333333,14011952715.49417,17691195035.59385,104.96080777410167,0.8128307487902166,0.3685113570045278,0.5747293447436088,149.78303567506373,5.1882568004643,107.95122403651476,3.027396344461895,131.19225981645286,6.203129828891433,393.03383125923574,train
v6p1if1_0590,590,115,0.9858929757028818,11.752729772153915,1209.9300368542129,77.84139922360752,7,6,1,0,9.491654690032579,1.2504142105355909,0.5711129419505596,0.9902455967748773,0.0697162157179592,0.009959459388279886,0.2522613838499374,1.1667004557605547,0.3028364836272584,0.14285714285714285,0.0,10919672291.430313,15099635514.873398,199.1051015012921,0.8575151526108304,0.3147202929012983,0.48280090733435327,120.43890490662307,3.9392015085675247,122.20697375014424,1.6720571612055615,123.83689591661096,3.8581118557382332,399.56606809049845,train
v6p1if1_0591,591,82,0.34451195038855076,4.184553114117347,517.7811998206661,55.81044468678434,5,5,2,0,7.6420914147218495,0.6674320857386261,0.3004931416362524,0.8204077899420428,0.06425949006605873,0.012851898013211746,0.19129866897187714,1.2017358193816947,0.24016516895969897,0.4,0.0,4381264524.181893,5553786255.981893,76.64616436275803,0.40402839178938055,0.250051772138509,0.5370828708388388,145.89185872580856,5.755351814808619,136.05467174202204,5.565347509255953,146.81507628411055,2.688520861121121,391.0163642745465,train
v6p1if1_0592,592,65,0.03756821621209383,6.353093621725884,1312.2178164829993,60.54907645267086,6,2,1,0,4.012732262703295,1.3277719940764914,0.8383066672831774,1.1923989021552395,0.07550719077418734,0.01258453179569789,0.20561925321085692,1.2022183169525513,0.32692531908310823,0.16666666666666666,0.0,5526671085.096808,7089438338.060013,175.3439464793373,0.5049293887015001,0.2518295305914212,0.4835892108159618,132.7591941319406,4.6208999124960295,100.01547168940306,2.943180366663018,125.72512091137469,3.676421035552418,389.3257089657709,train
v6p1if1_0593,593,82,0.6789020346477628,4.343655357974417,541.5742962967292,82.95656174549205,8,2,6,0,9.246536164330816,0.6899840282024509,0.032259903848171234,0.6808277501392218,0.08887608974468718,0.011109511218085897,0.1766033279854514,1.2108491578606355,0.33047900664849694,0.75,0.0,3258168624.696089,4299661306.735097,104.82675034663544,0.6109867883851439,0.312499641370562,0.543379455226913,151.0392839834094,4.90732973140981,139.3057250417769,3.3232878516875846,104.30633365176618,2.610603619007523,397.6504613319412,test_iid
v6p1if1_0594,594,59,0.9334833575412631,9.2628601482082,795.0717918816608,143.75349319766755,4,3,1,0,9.460775772259616,0.9165899529112577,0.680073194205761,1.0681771048091597,0.0560960982923505,0.014024024573087625,0.16035466882487115,1.243235235027868,0.3346122189170809,0.25,0.0,10893392135.2351,12873041088.941113,81.3640922285164,0.6454196570051868,0.3710488072571337,0.4085261076227057,127.9153247596696,4.165632632901896,128.16774602979422,6.038731809399801,147.59772820398211,1.6257661006745119,394.7492094663903,train
v6p1if1_0595,595,124,0.29166173469275236,6.475688756855874,1052.677202041683,35.01879466913885,10,7,5,3,6.34849970609626,1.1280560755969848,0.44043240137398243,0.904240956923108,0.11704694315675915,0.011704694315675914,0.20336937061327393,1.25045095162403,0.32400332090668754,0.5,0.04285714285714286,3629397274.593399,4401595902.792289,57.62997884475094,0.6606622950409275,0.2943654510755716,0.5678221172137741,138.5519157582894,6.086236145065062,117.39696422591805,1.8138045955862365,119.92893405258656,6.377784118080305,388.30117064062506,train
v6p1if1_0596,596,112,0.448789925314486,6.50812627528999,619.3203288829767,185.53858538973066,7,8,4,1,9.038777971887015,0.7619549220982513,0.5037969229742885,0.9449677202728993,0.0789038036220756,0.0112719719460108,0.25971045276404336,1.1941593601525595,0.3753457145515495,0.5714285714285714,0.017857142857142856,5472464670.174039,6472023338.174487,119.21373574079038,0.9652541337092145,0.2715540187992898,0.4222024011375492,148.978309254162,5.504394679208075,121.53184562921524,2.0970201615699877,137.64971168711782,2.037572602569781,392.68562498502433,train
v6p1if1_0597,597,99,0.8386450717225671,11.577275547612254,1453.3094675934033,23.655452473223576,5,7,3,0,9.40489855482801,1.4319530136349503,0.3677024031057954,0.8596536009679295,0.06483933472877466,0.012967866945754932,0.2196463149648165,1.1444955478754757,0.34987416774973845,0.6,0.0,11786769690.701769,12387318888.810978,107.000921999994,0.7397197810054909,0.3414060389563619,0.5891372772010158,134.98783798422664,4.117871336322275,132.63298040255904,4.409505379498383,116.69783908873796,5.227928979679968,386.70630771666765,train
v6p1if1_0598,598,107,0.5840637972578406,13.194605314339315,1021.9331441346993,44.049916845386505,9,6,7,3,9.14560467120856,1.1035939734246152,0.9706243956461549,1.3072981875301457,0.12711898078722578,0.014124331198580642,0.11200099856473689,1.127702307709589,0.3773795377580835,0.7777777777777778,0.05555555555555555,6885199243.60828,9180479458.556295,115.4466261557448,0.8126772773388464,0.3198124944868508,0.4423429603152296,145.05515462718904,5.461412221973388,149.62346777319908,6.420575422524913,134.52234123833477,4.516273103402502,391.3635441567749,train
v6p1if1_0599,599,82,0.19469645526260138,2.6568340712446754,747.848048817068,99.85772821852568,3,7,1,1,4.101924838509465,0.876002785088172,0.1509359059855342,0.7393860402751429,0.03418866796956866,0.011396222656522887,0.1379305860275677,1.167188214526501,0.3027149736502165,0.3333333333333333,0.047619047619047616,5039137813.721589,6573917103.721295,81.49981028527394,0.9511598625168995,0.25749438479110637,0.4955193394786309,121.24223046936095,4.6401855288247855,110.78563770279288,1.5964978039730127,107.32046510092914,2.0683573516836,399.2198037356138,valid_iid
v6p1if1_0600,600,110,0.0734275495633483,3.910256199165333,1171.9559278118506,94.72118909319995,9,4,8,2,4.033087523652044,1.2212665100906575,0.25322457030415535,0.7938841264167005,0.10897156769567466,0.012107951966186074,0.13958127316500984,1.2798871294097118,0.378916711154891,0.8888888888888888,0.05555555555555555,2409642678.0597963,3016983123.9180565,112.75851696288188,0.6255428053531122,0.26736815043004114,0.392392491572409,143.412357410416,3.9898873051962993,143.62685247324407,2.0418327691009384,140.67544941790402,1.6591691089813778,393.63384468480945,train
v6p1if1_0601,601,59,0.7133589899167418,9.453737002678386,889.1911253555279,38.87764882667735,3,4,1,0,9.285117598335422,0.995666683958482,0.6173434387892485,1.0225913914041518,0.03433646549407887,0.01144548849802629,0.09242786744273021,1.3389212824093872,0.42189717327229337,0.3333333333333333,0.0,18298846667.900715,18857301021.82265,178.183129379707,0.9350734187311416,0.3267587560248184,0.5513725251555351,122.92774395085871,5.679143573492469,104.3854630086571,5.3304645607087755,113.66590256802738,5.611087673865941,385.7864784169942,train
v6p1if1_0602,602,100,0.9596397960558534,4.931398375926668,521.3511059535308,22.385127407520265,7,6,2,3,9.476186731973822,0.6708327002798894,0.21999083273112774,0.775750837716062,0.07410373392242946,0.010586247703204208,0.27869585155243803,1.109340546979152,0.2656850673380343,0.2857142857142857,0.07142857142857142,4360310896.1133585,5466855188.672106,87.25987924197749,0.7989485194838225,0.3543548735950907,0.4759473792487688,148.37378575932235,4.820639114891213,115.51730274222791,3.641616533284842,131.30418481305242,4.2363591047651195,392.3188207484782,train
v6p1if1_0603,603,99,0.3201961601153016,11.364835056201704,1268.9690124530525,163.40792109690972,5,7,3,1,7.046924407888715,1.2952628331112195,0.9005162008106709,1.2451039768351995,0.07265969757275224,0.014531939514550448,0.20958400350252443,1.0531048808321397,0.2671425203949448,0.6,0.02857142857142857,10427552146.91138,11802617613.68698,78.64777939170934,0.7733725064556782,0.2775901798123408,0.5294588128234049,135.56671836879104,5.255220052717866,126.23929218389094,2.6689449447661246,110.5446295812726,2.5230027937120725,398.29289966262877,train
v6p1if1_0604,604,134,0.41286959033459425,5.14911056509193,669.4425684768893,26.768102052046924,4,8,1,2,9.010411438355447,0.8071013950696722,0.08863464463502169,0.708042777367893,0.04439200511516868,0.01109800127879217,0.20307759822325605,1.1349142755362347,0.4084028948899656,0.25,0.0625,7949709193.512288,9558762808.835264,105.8227308805517,0.7977382431693576,0.28406684096005286,0.4525961054398579,125.14033373910934,5.09848160748624,134.65950931422412,1.419234155957094,128.74790681526065,3.3765983413546143,390.2518316777423,train
v6p1if1_0605,605,106,0.8042491851374507,10.9847280352352,918.9589663955803,118.06583106540613,10,4,4,2,9.384633042678796,1.0202151486921989,0.7828623047098517,1.1473085908609524,0.12480296784623057,0.012480296784623058,0.2606487222080256,1.2468680065746287,0.3133608126899614,0.4,0.05,5874931272.901629,7353118367.386627,114.80691698156222,0.626381736815833,0.3623111531546159,0.5050202530443155,141.30128035787493,4.446227835715442,123.50951065309346,7.280695019259157,101.2775395065546,3.0811762260076203,396.6941171651706,test_iid
v6p1if1_0606,606,101,0.5579683603718877,12.038217690410082,1504.5331104296483,63.26012365111792,6,8,3,1,9.124996926713397,1.469115233533553,0.4304619124159217,0.8979943488479084,0.06746450812064625,0.011244084686774375,0.14300672570115833,1.3006802692943762,0.28775520392352344,0.5,0.020833333333333332,11933845439.354017,16120327131.435623,106.28887716525979,0.6357855877493538,0.3014576264441218,0.43650155695025883,128.9118811301887,5.8973523517016595,106.51295552961528,4.028035528708038,144.37661678530276,1.3497730875247023,395.6677603023127,train
v6p1if1_0607,607,123,0.16610096115618944,3.449479724750718,644.0695660115452,49.62464036767563,8,8,4,2,4.0856928372395895,0.7843615549780167,0.691096012480557,1.0763947839108332,0.09211309767028537,0.011514137208785672,0.23499943799817313,1.1933698805454251,0.3585681626503857,0.5,0.03125,2498099075.084405,3435307229.815551,116.34111309745944,0.7480819746594204,0.24601832711508664,0.6109512151919751,154.92932993918657,4.297615355247092,145.39957796223462,2.314108974178831,123.15624444745481,7.086596192844099,387.35241623129696,train
