sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i10_0050,50,88,0.5664108954370022,8.259330001016014,1026.8743153417406,23.855371523545728,9,2,7,2,7.606628329179005,1.0984521985949864,0.5405042693018913,0.9884881325692509,0.10793146339485617,0.011992384821650685,0.19921604295090234,1.2241351118612591,0.3415462311011764,0.7777777777777778,0.1111111111111111,5146027297.84231,7883845464.300333,150.23491888677702,0.4540841011850274,0.3084423148852194,0.39512352638650194,133.32674111239612,5.370521949984285,109.1957506723702,6.206992474435103,125.27336524799466,3.3395813755602086,386.28829791676253,train
v6p1i10_0051,51,83,0.12889543920755386,2.6999239395291905,651.6655191676164,130.84126490207592,5,6,2,2,4.073707535519899,0.8062806349946195,0.17946547269821167,0.8220068830537899,0.06019898069611893,0.012039796139223787,0.1083885422275908,1.1858234694275311,0.3161880350915841,0.4,0.06666666666666667,3011634825.1157894,3552359679.738566,150.51915752353736,0.7272651807043247,0.2902432642362877,0.499892254828706,150.1028446899727,4.237002863176137,126.19886500760913,1.8951177831038215,112.15302050113678,2.6750123094543032,397.6670989766717,train
v6p1i10_0052,52,70,0.05543250031769276,4.837417604582677,1425.181074155549,31.098677899334728,3,5,2,1,3.3648557507780055,1.3727170755721592,0.6536202281713486,1.0472879189540976,0.03887567447988464,0.012958558159961546,0.11755323509309042,1.0697394813290595,0.30149613787392937,0.6666666666666666,0.06666666666666667,8418287390.835003,9230929119.729437,113.5883045994934,0.979253686901632,0.2723729497760768,0.4351232749296133,142.2922860691324,4.127028289344578,133.44945278950036,2.107230847218392,132.8066024929285,4.654917566865618,388.7436453718692,train
v6p1i10_0053,53,77,0.7492649760097265,5.558790935640401,676.7993385895143,176.9295132730762,7,3,4,1,8.941320125585943,0.8272983417826383,0.0038552358746528625,0.7514784702901408,0.08244871334792453,0.011778387621132076,0.24039122517755562,1.251708088428245,0.28979008384079763,0.5714285714285714,0.047619047619047616,4490998610.7876425,5348317972.501099,118.50625639244454,0.7104302264492167,0.32305045087245554,0.5366283051704027,124.15006284601986,4.947434605868541,100.47965147532523,3.604367320099211,104.81509575620294,2.382094668291905,399.19249307829887,train
v6p1i10_0054,54,76,0.9556082496419549,8.513698222010436,556.2068238998125,65.80495129461364,6,3,4,0,10.393619302711759,0.7239525415338569,0.8049632301554084,1.1314655866405814,0.06477953185975259,0.010796588643292098,0.28158110473894293,1.2424249990329355,0.39244119799225363,0.6666666666666666,0.0,8858679082.157927,13280282748.89627,187.04499662591036,0.6354323604035095,0.3473876458845994,0.4480551939609885,150.67227935418487,4.818470178814662,118.98073218762875,5.360029648618282,149.62523579597473,1.7346974733513423,394.35767200775445,train
v6p1i10_0055,55,116,0.27096136379987,5.755324062567647,1129.4355898555325,37.92289725444884,10,4,4,1,5.302497522733976,1.1719125446980487,0.4130419557914138,0.9261772409452088,0.13578414644188616,0.013578414644188616,0.21022503129742048,1.1474597859712006,0.3282253142739403,0.4,0.025,2841885522.952689,3708140874.1795087,110.9907078993676,0.9671735766519546,0.26404308124963605,0.551011924821621,132.722884635441,5.939789797431422,139.0808144584298,1.584039399032094,112.75306092575192,5.153617028125614,389.82838061172515,train
v6p1i10_0056,56,94,0.4969113878905773,4.295369383361633,610.9284853016303,44.11409313047507,6,6,4,1,7.084195215346563,0.7716544401844054,0.09116965532302856,0.7857549713786555,0.07033205272937766,0.01172200878822961,0.1957733906776979,1.2531192227206538,0.37469265283055675,0.6666666666666666,0.027777777777777776,4112372430.1060987,4951963854.818608,147.5335053744167,0.7693881807706557,0.26017321426848516,0.41200592458744095,154.33673639316112,5.0708673649683,116.53231359086931,1.8354410384476099,136.14159496501088,4.035801859896863,387.5431951228529,valid_iid
v6p1i10_0057,57,94,0.8077785298228264,10.24775783572312,928.3865662125768,76.20462080303724,10,2,5,2,9.358269504055093,1.0256637836302338,0.6913134381175041,1.067648477874494,0.11339687758413718,0.011339687758413718,0.15574455394150843,1.3211284141352788,0.3844853854078583,0.5,0.1,6066675045.200785,9270615620.707283,67.84545069813073,0.721067017730983,0.34289353466043215,0.5069129006395255,129.63097817264497,4.000538145806845,149.52647197060287,7.116842132602596,101.23670622706413,2.213371413821523,398.51791605819017,valid_iid
v6p1i10_0058,58,86,0.5220942934975028,9.378189297209914,1370.2713259331454,153.4738887367105,3,6,1,1,7.274610061999714,1.3365274163508585,0.4925434133037925,0.9645647881398498,0.03850912275163246,0.012836374250544152,0.17349326009109442,1.3066223493286198,0.16096083304804817,0.3333333333333333,0.05555555555555555,16251822543.084051,17009089980.056723,81.9922625782999,0.5255419730081534,0.32789126479237424,0.4731895655087105,145.21810002624989,6.043332405582923,131.01313980296254,4.082003280618618,143.92628008499742,1.9740207895349557,393.1571386102587,train
v6p1i10_0059,59,88,0.20448302756994963,5.388231423669643,869.5271212510548,27.097501740475582,7,4,3,1,4.7429382336326364,0.9809840237742419,0.8504694020375609,1.1580754012094148,0.08136239140110066,0.011623198771585809,0.17871551570998734,1.1456191716342283,0.3643384512700322,0.42857142857142855,0.03571428571428571,4413413320.451537,6362123937.07892,49.671839780405485,0.5958137031216556,0.27597286730481824,0.5833353163518316,120.70296784397215,4.636651492511377,110.93742651864886,2.88167652006084,118.69542263448238,5.622114732751042,389.1539439605549,train
v6p1i10_0060,60,105,0.10387267265468836,3.812839849040782,1058.456314839097,112.47815106134576,9,4,5,0,3.840988087880345,1.1213133750693132,0.3246235912665725,0.8852758178395611,0.1053074612588618,0.011700829028762422,0.19592591210762017,1.2502364890872097,0.3994820543424066,0.5555555555555556,0.0,2424818877.233804,2801303563.4009223,185.93525559264123,0.9066183099829442,0.29456039237671244,0.4543477208718421,136.68360534589738,4.517018335194118,105.19894030876458,1.3491426156415014,138.76421079039574,1.4360905795663537,394.44446715991944,train
v6p1i10_0061,61,104,0.6695614503696561,6.909168948050308,502.6110698095412,20.599787071329384,5,7,2,1,8.365911238489815,0.6757517796131751,0.9558949461206794,1.2221523915640615,0.050661944065118106,0.010132388813023622,0.12973959657858355,1.2848929197812056,0.24690246181169057,0.4,0.02857142857142857,9090471050.698645,10074770403.071608,62.95963809229547,0.29175518658033023,0.31248489219818965,0.5745550636097431,147.25022146478295,5.568108086707023,135.08927621878684,5.629659736578875,123.66217942908406,6.226042707122437,391.3858738541603,train
v6p1i10_0062,62,158,0.8750769663602114,7.253571458318548,735.5592322644826,57.54513586103991,8,8,4,2,9.832631121713746,0.8754864059395758,0.22795475274324417,0.8426218958740096,0.10257384992643245,0.012821731240804057,0.25849932849862267,1.1649940245314692,0.2425002410115754,0.5,0.03125,4650061474.812437,6031269410.451916,117.83192573013963,0.6901625999210129,0.3603928733798945,0.4172935344914222,127.83704721368849,4.342428853183949,140.81033430993557,3.3406569616958848,131.16877637803555,3.6493091233458794,385.08788275998086,valid_iid
v6p1i10_0063,63,99,0.32022166810929775,8.310352303705335,1493.7350605216363,102.98234175354972,4,8,3,0,5.704537316569432,1.4172792711128404,0.6170073598623276,1.0278827427126072,0.04401896950729614,0.011004742376824035,0.2579286243409123,1.208661055441864,0.32617261991235,0.75,0.0,13028635198.446032,17883863642.721348,79.8396039131123,0.8669317423113554,0.24500353157901184,0.5291962263983755,138.0495490366593,5.205723071995874,123.78274891525507,2.541558643321213,106.40483731403947,3.038903741700152,396.99254408478737,train
v6p1i10_0064,64,65,0.9420056883245707,8.929405959439674,768.5578302557176,51.9193537295317,5,3,3,0,10.299342504907946,0.902006068781807,0.4856567559763789,0.961177525461132,0.06072919161603171,0.012145838323206341,0.26271743486978577,1.2086186492697766,0.43117644712439807,0.6,0.0,9634710264.118288,14479395251.703756,159.57653934919003,0.4629718650096223,0.24360926028212065,0.40564453176213666,127.42978443857282,3.987268381703007,107.54117886535823,1.6418314423664309,103.83087056688964,2.645293820355399,392.9069541255012,train
v6p1i10_0065,65,124,0.2533006500452757,8.762961009215868,1561.9733688695026,91.66935288106421,9,8,5,1,5.155936924631908,1.4609907606146568,0.8592996401712298,1.1633109448432013,0.11581194328144802,0.012867993697938668,0.20401930581544803,1.2248037413535275,0.391546553504683,0.5555555555555556,0.013888888888888888,5100852338.798789,6351786646.695307,104.5616777651746,0.9588734835008432,0.36115673672260845,0.5148271242196031,139.00416232645512,5.0540474924951555,128.05953635834157,5.162614219246835,133.74198065139353,3.400112891300657,389.4022674392909,train
v6p1i10_0066,66,81,0.04573284927755594,2.9553269045539983,1109.3270476409655,149.235626897801,4,5,2,1,3.2634901002930494,1.157683740814594,0.08236255869269371,0.7822278856361536,0.05594320026139758,0.013985800065349396,0.14531566406271262,1.2263252777353206,0.22166795991840535,0.5,0.05,3491042858.0077734,4308786023.462474,125.33495647559585,0.9648864243983634,0.31076825158554183,0.4673326378726318,135.99725580774248,4.6515594567296885,146.27756690606475,3.652073998909504,114.53990335576236,7.299042370685861,387.2637459496036,train
v6p1i10_0067,67,133,0.7276937188580632,6.564178354083934,526.3535772735424,25.779609390067797,8,8,3,0,8.786474482828218,0.6972975801567912,0.6981616951525211,1.0713899358506234,0.08874183786677889,0.011092729733347361,0.08465143593650845,1.2529230977281967,0.2394482315925441,0.375,0.0,4879475388.317751,6118061836.179161,110.4410727388477,0.879267154900166,0.29525140192506477,0.5906704522403402,147.3894875170663,6.062763715800671,113.62801501527429,2.0902636186364867,147.88725026883185,1.530977027979051,398.79556144587696,train
v6p1i10_0068,68,134,0.5801655715331435,8.474601674440963,1331.2773706313815,196.43256397104568,10,7,4,5,7.708926588672551,1.3105452427954185,0.219122726470232,0.8388288643872664,0.09981033878623732,0.009981033878623733,0.14605496072321325,1.17976402748085,0.31177849751032816,0.4,0.07142857142857142,5544352509.268549,7360212799.791508,144.605349478428,1.0579269463193586,0.2774948761164908,0.45981670352530946,145.082927220501,5.586675315654443,120.44009775854647,1.8721400590096213,121.27663777209818,5.235927647980312,385.7458975724876,train
v6p1i10_0069,69,65,0.1464040456339717,4.202414121974543,845.5592878601249,35.1534323050184,6,2,5,0,4.232729915612831,0.9625146937178066,0.6238919906318188,1.0315040118167844,0.08971819725364735,0.014953032875607892,0.14291889325874,1.1658712291959543,0.35640461519221145,0.8333333333333334,0.0,3113771104.1619782,3660043241.033989,173.55382974010286,1.323305439601163,0.3271254637814721,0.5677603063003276,121.38494067825377,4.532080303510869,137.80618612654507,6.25143353007229,141.34582835249603,1.7190400089871833,396.33266826625913,train
v6p1i10_0070,70,95,0.43005121126770973,4.3962856922332465,595.4398826864677,38.39488503201799,7,6,3,2,6.5718394247100465,0.7582967424380099,0.3177773607894778,0.88218521216132,0.08427140101298335,0.012038771573283336,0.26210470181837836,1.22720291084983,0.36688492371407433,0.42857142857142855,0.047619047619047616,3536566632.849105,4868107582.857997,160.7679234092981,0.9487590127105715,0.3448637657384528,0.4239529818122515,153.37828854098916,5.189005199157303,131.79592993110418,4.6355230587238605,110.35402365960181,2.3605822808463808,395.1318181864917,train
v6p1i10_0071,71,70,0.8746462613344193,12.155310219294426,904.0187874301616,70.31821340135517,3,5,2,0,9.82961188705817,1.0072796837999836,0.9647038308903575,1.227664229649357,0.026970744103900532,0.00899024803463351,0.2000894954855349,1.2290578708799311,0.3364468822975401,0.6666666666666666,0.0,30809022166.59873,35305186291.19983,139.77570567204117,1.076032068308302,0.25961814143468737,0.5208621153444974,130.04289302509278,4.328483312493757,102.34213471412659,2.8226874975110556,127.02351505868137,4.729270527822979,390.6967190420255,test_iid
v6p1i10_0072,72,110,0.8964994931593537,7.2368716446070955,570.6724319661803,80.7013800230912,7,6,4,0,9.982542513300153,0.736703090556338,0.5316953398287296,0.984050099765347,0.08498715584989838,0.012141022264271198,0.18265435228518195,1.1810181488242937,0.35529277932748915,0.5714285714285714,0.0,5709372923.089014,7315320589.689768,139.8384673381639,0.8461922740429013,0.263507944460949,0.48730030701415544,152.72597507108003,4.421729987963752,129.54166154377162,2.4293884102487566,122.28732476942241,5.721450604862403,386.4194676466286,train
v6p1i10_0073,73,76,0.3300778241828084,5.693330071819744,1159.8844724215903,44.26287742576015,3,6,1,0,5.7838982898645135,1.1933048998167932,0.1863117478787899,0.8248866816753146,0.03668596556143547,0.012228655187145157,0.025097597821780417,1.2166790239410359,0.15045454285949134,0.3333333333333333,0.0,10360618148.463884,10897841416.342701,128.36050669954338,1.069901672177561,0.3494210889130248,0.598966016424298,131.21652300469577,5.7632838854836095,112.19994141720235,3.489014675722906,140.0902094785124,1.9528630963533358,397.5341281434521,train
v6p1i10_0074,74,94,0.12137703038752079,6.591989519580675,1466.9318082983145,30.35599922981022,10,2,2,1,4.004509913186263,1.3999359102392128,0.8803192181512713,1.1758691088381505,0.11245541213948902,0.011245541213948902,0.30214687708451216,1.1057477117428138,0.313058239585143,0.2,0.05,3912436201.761679,4933659817.696996,209.96048231892232,1.0973522256634265,0.32233169322025057,0.4000264329771789,143.5199696943164,4.254353067462464,118.19794690236449,5.551502032958585,108.58230027370155,2.1896372961696446,395.8054624684155,test_iid
v6p1i10_0075,75,76,0.6833128910511732,6.167842895829623,695.9806007792907,168.8640283802315,6,3,5,1,8.46584356231703,0.8431706018686498,0.2771543441340327,0.8640673760059949,0.07969594497252884,0.013282657495421473,0.2037724621901494,1.0641844435231895,0.39439122133697846,0.8333333333333334,0.05555555555555555,5201680503.646207,6213626903.061989,272.0539667906413,0.24251454300745365,0.27390547727699205,0.4937315132923551,122.37531216349453,5.3925139362534535,147.67609843984246,1.375091633661587,129.0401613805443,4.107116806974789,391.89804749097675,test_iid
v6p1i10_0076,76,59,0.5005196519196033,8.531128834962859,979.7891077011603,22.462776393692764,4,3,2,0,7.111559713921022,1.0639459782314276,0.7981149284169078,1.1275143095304692,0.04948507768869208,0.01237126942217302,0.06208633050774352,1.1046144196531895,0.32978207751421645,0.5,0.0,11363686055.516047,15891258689.034698,209.01045058563508,0.5729330218134768,0.2908930086150984,0.4299070154738819,135.10567657183856,4.968220061148019,142.47720749117434,2.9244070703975416,102.62371622957289,3.0101235728600892,393.5806348407641,train
v6p1i10_0077,77,100,0.19477897882461548,3.3870417850153163,622.2676635282172,129.4513182851807,8,5,5,1,4.65927853135269,0.7813649446239441,0.4218490971252322,0.9303534192944931,0.09691515398066838,0.012114394247583548,0.2134844778153522,1.26079768642987,0.32434561607570545,0.625,0.025,2283161544.7593718,2968021705.260674,148.16777333067816,0.5037946589956925,0.3067150555947468,0.5431170408141607,148.87072568759322,4.144366867214002,121.93437819369137,4.00201411591523,134.80343292467296,3.709061982584302,390.603616675362,train
v6p1i10_0078,78,59,0.479253969155252,6.685610420313996,794.6170070492356,106.15663051745405,5,2,1,1,6.9498784082943725,0.9226919815065787,0.6447899751365185,1.042574535268398,0.053554296534302395,0.01071085930686048,0.19372618895590987,1.3234304679427404,0.29386657503789587,0.2,0.1,8321595006.682215,11905205562.176245,39.616456084694974,0.0016410739378112105,0.3665279115628123,0.4409751174625301,126.17445205338299,5.915604592247996,103.72851099818945,7.4399421354553015,116.50579632259905,6.327995928886875,387.9372791433707,train
v6p1i10_0079,79,112,0.7941801575943828,8.561039663126293,1206.5026496623564,60.39561050575294,9,6,3,1,9.26176019389536,1.2257125556482287,0.010741908103227615,0.7541267432952052,0.1202293534921516,0.01335881705468351,0.1266055049354707,1.2694212797953364,0.3669093945269237,0.3333333333333333,0.018518518518518517,4702081551.453182,5954448284.309614,173.6328564548136,0.6059563873792947,0.24680164082108824,0.5598970617991336,139.75528499577194,4.798850266633124,136.35360300540924,1.7586947931665078,146.06705042533576,1.4224830175126892,399.9970009829849,train
v6p1i10_0080,80,110,0.5990372318774462,9.49333253198629,872.4171520564894,55.92949837072229,10,3,4,1,7.8487317862643335,0.9831999714918475,0.9687504889443517,1.2302046040870995,0.12264737304493378,0.012264737304493378,0.16911975822382158,1.3454473722865294,0.31928491266521475,0.4,0.03333333333333333,5134990645.771805,6296260320.305635,40.953018084930626,0.22149110479777911,0.25307000283773284,0.4494122031760749,132.14113196358085,5.3148838488591075,115.24461307562888,4.261638436127905,131.7782588303089,6.467544613362675,397.8053009416908,test_iid
v6p1i10_0081,81,71,0.15877570770680904,5.282755265317498,1375.2189900366532,98.37917606948781,6,3,3,1,4.343479442884911,1.3398070841030665,0.3737645046785474,0.9077796680059536,0.0629180353681165,0.010486339228019418,0.1919162676341416,1.2740793357323643,0.41443705521049506,0.5,0.05555555555555555,5884335339.241492,8658669094.151718,184.91239076685167,0.24476269845504336,0.3727428921890026,0.5493778200372212,151.39095313381404,4.311536308724973,145.16222146339715,3.069003442229316,105.84344090893865,1.377937034363369,386.36801967862993,train
v6p1i10_0082,82,76,0.38978457543998957,6.498231227589827,942.3799683297121,119.94566879645251,7,2,5,2,6.2579446313240386,1.0361511555801046,0.567409398034215,1.0021675329402642,0.088243590546913,0.012606227220987571,0.15573891301395199,1.1252599277449307,0.24109067849447258,0.7142857142857143,0.14285714285714285,5014404659.845985,6758792655.822854,30.888592069822657,0.32606929821805664,0.3015065694279611,0.43300728134334737,123.7727857241407,5.530942399246097,125.85590574890375,1.7195195252766382,149.09127168357372,2.915853202330359,392.1986199822277,train
v6p1i10_0083,83,65,0.8211657600477338,6.165887838679832,619.9622692688245,20.80528203617881,3,5,1,0,9.453058359140009,0.7793952967495485,0.21457969583570957,0.8368844542785755,0.03836797695414681,0.01278932565138227,0.11097835866778741,1.0753571045694905,0.30151890323568575,0.3333333333333333,0.0,10732200543.635153,12519916892.626219,109.10863596982207,0.6304892176809558,0.283838492640347,0.5392215280619977,142.80634661205113,4.613778197681032,108.85598622262478,6.8034467585135925,113.28702652826905,3.7908645066733344,395.7246148074046,train
v6p1i10_0084,84,110,0.9881660332903266,16.5722262058483,1512.1659746506618,157.79050437307308,5,8,1,1,10.618514559213649,1.4291474489137632,0.7355406973510981,1.0920437745219878,0.0732934490595383,0.01465868981190766,0.23631016012509795,1.1103666333325541,0.2452817510254536,0.2,0.025,14609886844.31569,16176344754.156797,133.3392834612336,0.4731616606078504,0.27097570328687565,0.3962981230292949,149.79452560655773,4.735430841091566,100.0412296038121,3.19870034703395,143.31579925492406,2.1203976140914147,389.7323219617829,test_iid
v6p1i10_0085,85,124,0.30089507531374693,3.884315137682111,744.8481756538671,28.386296397281534,9,8,7,3,5.547914557889565,0.8829893798398155,0.10893885977566242,0.7929197095579011,0.09068162713938074,0.010075736348820082,0.2914857248101878,1.1110213102317592,0.31242652892098943,0.7777777777777778,0.041666666666666664,2784297142.9265537,3698090303.4941797,121.7618960870422,0.864778489615449,0.32125100230255715,0.4983836797377176,133.7719813035801,6.002295980061754,133.0081222113222,2.3855150890284302,119.25781145691872,4.199901787086194,394.2029042728245,train
v6p1i10_0086,86,69,0.025056835263967514,2.362955573453919,505.4999257574442,41.38373599252217,4,3,2,0,3.035866380624799,0.6783904878982374,0.832242195494473,1.1473426922438774,0.04309135714763247,0.010772839286908118,0.13102506583803994,1.2482623447975176,0.3238368967049061,0.5,0.0,3693089079.4676695,4388991457.500473,106.16363302633765,0.9018390157601635,0.35040086176517077,0.4775267411417005,141.1535675963387,3.971667910505693,139.52234787866473,1.4393910132575138,125.8136191405356,5.850729109722313,399.09629048313946,train
v6p1i10_0087,87,100,0.7171187773346901,9.242205086737249,1064.2402452990098,75.42288142386458,8,5,4,2,8.71033014355267,1.1254763814102213,0.44779759366065264,0.9427674933547403,0.09895558611093126,0.012369448263866408,0.21831280203964787,1.298076969674966,0.37109255611754105,0.5,0.05,6286935118.213823,8399376154.232142,86.09025445999892,0.9114560529265237,0.2664476564527808,0.6112328828438076,125.4595023021102,5.176674797839414,119.41897543147206,5.886271194047779,111.61276809871197,1.8911030216278109,388.58896436169744,train
v6p1i10_0088,88,59,0.5546448389068246,4.640983571865878,647.8474800811435,65.12978887926737,4,3,3,1,7.518843992423685,0.8030653553673502,0.04799127019941807,0.7686136035214807,0.0454410678106489,0.011360266952662224,0.31497888027791765,1.222950852848012,0.24551249353102036,0.75,0.08333333333333333,6990716169.735563,7953778804.606768,69.02538353415595,0.6700498113034634,0.2553206564982478,0.4152643289887463,137.74336435832083,5.815892913872809,149.96484615840018,6.477935337577414,138.1264854222536,2.4128354938625654,388.9991480624303,train
v6p1i10_0089,89,83,0.23440856207162142,5.779854994859911,1021.1502870823425,35.57567371319072,8,3,5,1,4.997561641148772,1.0942848227555388,0.6714806575328112,1.056886639014704,0.09711731761922751,0.012139664702403439,0.2053046183009094,1.2169729346971851,0.31415069145862373,0.625,0.041666666666666664,3827803585.9731326,5016408048.55732,100.72357426656392,0.6784842208739564,0.33635380371802986,0.5317534135567478,128.28014882747084,4.8514089085836485,116.97350111790001,2.0190102291272036,124.29990330711007,4.581523171991238,393.06105179712176,train
v6p1i10_0090,90,100,0.46654279716312885,7.877661063208805,1246.0576302267764,32.577827681206564,5,8,1,1,6.852758419417754,1.2528968925445345,0.3946620123460889,0.9175221076445135,0.07411614058400895,0.01482322811680179,0.07254106083045633,1.0936566845728097,0.32636791493959466,0.2,0.025,7026154600.809331,9105837866.843367,119.30685903835419,0.8918367153099613,0.3352877971135708,0.45572389146581527,146.60164046566933,4.983393491819096,110.4960361495614,2.5444039837195818,130.24419099092484,5.07236264537255,398.3632641052827,train
v6p1i10_0091,91,107,0.7756403740495443,9.516581058562506,819.8003844944304,181.9061427747586,9,6,6,2,9.12980699969387,0.9424773555912191,0.7603701474145055,1.1059829448308085,0.09267167316271337,0.010296852573634819,0.17339628559474082,1.1557262490435833,0.3767337345291537,0.6666666666666666,0.037037037037037035,6914653937.195928,8668129958.559092,108.88133004439176,0.7539016083191624,0.28232316749306274,0.5728510244642241,137.4689739383757,4.042678301829956,130.57494424283504,4.5978117904237505,107.32942121103406,1.7570883656670337,387.44702158495784,train
v6p1i10_0092,92,71,0.9077114872634411,10.10706171044256,1112.8193691748784,24.093303173628634,7,2,5,2,10.060801770136177,1.1601607918715333,0.28133076149970293,0.8659127632905619,0.08414593419690314,0.012020847742414733,0.1877090482689714,1.2600260654990894,0.36933886604401667,0.7142857142857143,0.14285714285714285,7819856181.694703,11528214197.308146,270.4504195560743,0.30386717906048055,0.29620831960216554,0.47091319405186693,120.12334905564785,4.149976822260326,134.74926161579788,5.134010188251419,136.7734001018107,7.067274348909894,397.0722376834601,test_iid
v6p1i10_0093,93,123,0.35010915249586105,5.155417689939936,548.1808610488389,139.52769520136656,3,8,2,2,5.944180176181242,0.7168324139110227,0.9361918615177274,1.2099133181774466,0.038098912452428586,0.012699637484142863,0.15091253376079788,1.24587521112855,0.2607816269365167,0.6666666666666666,0.08333333333333333,9099559780.651464,9523697289.954374,175.01963043422626,0.6416971941735197,0.3140983136744541,0.5861868223631701,145.93463575001806,5.409006825849553,104.85601699911058,1.486270455470692,100.6048996001482,1.5653634459398,385.2260565618053,train
v6p1i10_0094,94,112,0.07345072831958532,2.346759640077116,674.6520910409159,85.72164791910588,10,5,6,0,3.5469282874882464,0.8255126192977128,0.12995891459286213,0.801479624599408,0.12364551481343014,0.012364551481343014,0.23705959816189434,1.1803088708048477,0.3295138164851996,0.6,0.0,1269297876.1544797,1551994833.8261588,166.49739904616476,0.6717817047222043,0.3571380510573574,0.41323079087354986,129.25583962816745,4.470176793021555,124.12585122510791,2.2483622117278843,144.85716419294477,2.704697478394839,391.46548251621425,train
v6p1i10_0095,95,76,0.637492056004703,10.932671951069713,1420.2590225093024,48.51490022712829,6,3,4,1,8.131731519576533,1.3694915064685456,0.5270378086715937,0.981711644204,0.0701561518758395,0.011692691979306584,0.1649291182996963,1.2684956514398251,0.3226360196804581,0.6666666666666666,0.05555555555555555,10253671474.330946,13375887549.054878,110.01159785002635,1.2093398498016927,0.24289831717929408,0.5053830247898058,154.84866253100336,5.666153574676755,141.1501464433968,3.76835340326358,117.76453703641891,3.2921617164607846,394.5827831188217,train
v6p1i10_0096,96,82,0.2135003199800849,3.40390004088291,724.5563877875512,34.26288786702882,7,3,4,1,4.820179949162396,0.8665597107168768,0.1625151801854372,0.8149201433495943,0.08921917530190894,0.012745596471701277,0.16408928261490346,1.1836683551126774,0.3844430450632876,0.5714285714285714,0.047619047619047616,2565778534.6736226,3327728418.4327364,49.58560984914734,0.24959055949883469,0.24090460791178636,0.46379312662459404,143.45619563944638,5.128667865295771,102.81146797351539,4.483690790719735,149.56178506836295,4.454873809018768,385.9723502770066,train
v6p1i10_0097,97,59,0.5287010474130511,10.490757082918423,1525.8543999987176,187.07428706856822,3,4,1,0,7.324350394683356,1.4379318672534953,0.5555052552372217,0.9960919026275129,0.03248364006166472,0.010827880020554908,0.26097458572396826,1.290527079611331,0.41506364244497124,0.3333333333333333,0.0,22146707652.809147,24446720196.915493,158.54358123636294,0.4551190008498942,0.35514589919306633,0.5951415258745465,123.11419358942658,3.9348391351548813,132.68080255948007,2.6191012044564066,113.01184985786676,2.5068282983081946,397.96651169192046,train
v6p1i10_0098,98,89,0.7976928912103176,8.761094322152728,1036.1294748807816,72.149692783941,10,2,5,1,9.286712502354455,1.1051747236925846,0.25334444362670183,0.8536216304861666,0.11270480071344026,0.011270480071344026,0.26250272436869787,1.231354648900237,0.31617231053458755,0.5,0.05,5205982365.277842,6661921275.126769,29.915523436856326,0.1465328059939257,0.3164455392953699,0.40807194607729413,151.82417295407504,5.975223805529458,138.28867999836802,1.9622856209551016,132.06563098356128,1.8010284740971478,395.35832453519106,train
v6p1i10_0099,99,104,0.4913729801774025,5.72226163077326,510.22075419053226,40.31485746466171,6,6,4,1,7.042138586846288,0.6826921770005134,0.9041157709434628,1.190250072729743,0.07368931812747233,0.012281553021245388,0.14772188710467105,1.180804782411577,0.2987627694508092,0.6666666666666666,0.027777777777777776,5193082459.035657,6851080786.619551,154.4772194424946,0.6745474055931634,0.29817225176555656,0.5117962547062933,131.69956540688872,4.714068301844909,121.33774952962995,6.645522975552997,105.3607327863574,4.999243396628812,392.3306232644245,train
v6p1i10_0100,100,104,0.3242954630404711,7.046529607987621,1338.335918099765,94.08994894736625,4,8,3,1,5.737380060748534,1.3152663079642202,0.42906125355511904,0.9337873064522858,0.047479891131443935,0.011869972782860984,0.26368409987857716,1.2530157104035438,0.3031875908131432,0.75,0.03125,9936160689.05951,13696019243.286808,59.79346908984523,0.537754726663487,0.2807152979060731,0.4205854250951345,125.83724897354841,4.576484635454395,112.57204138673842,3.878924273635533,125.5272725597024,1.6283708186699166,394.07118913251907,train
v6p1i10_0101,101,122,0.8866272177547216,11.020116450914362,880.6973249507237,54.465815245048375,8,7,6,2,9.913520957371404,0.9895358773343982,0.7909237565472722,1.1233800572674881,0.09259316245347511,0.011574145306684389,0.21618512813219662,1.1371151713285506,0.2987790597571255,0.75,0.03571428571428571,7767420756.409666,9602979303.861183,94.97734781215478,0.6124956221524167,0.332501141360007,0.5250649659896018,140.76761187519878,5.486230997227252,145.58716011233628,2.1925883420674372,112.09440371021628,6.863079486100492,390.09844300337136,test_iid
