sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i12_0102,102,98,0.3377333162352443,9.239212306595297,1581.5628990919158,24.689839020048865,6,5,5,1,7.052059996293293,1.4313056241894242,0.35898561030626297,0.9153487031099437,0.0698791764073698,0.011646529401228302,0.11635040955854305,1.3956940850821666,0.37454971110123836,0.8333333333333334,0.03333333333333333,8885821652.304438,9521651440.567371,110.56410432593813,0.9660731877336199,0.2916408186337959,0.4748805186994671,137.156348885037,5.637973626321541,147.2841386217624,6.2484585185039725,148.5378357116133,3.3445576559529115,386.1301591619849,train
v6p1i12_0103,103,133,0.5274712769314647,6.533474761128549,542.608296703735,83.47450504404517,8,8,4,3,8.172425818805094,0.7302051958120129,0.757261311635375,1.0948340901930385,0.10229306575016267,0.012786633218770334,0.1763233265960479,1.2072988467198102,0.3724122661705005,0.5,0.046875,4336218222.726892,5613427978.682508,97.4430173280572,0.7581869234174039,0.34397551368441853,0.563393712753762,152.84469669219106,4.479536785646349,108.71756514534354,2.546205516582646,106.49833837524056,2.48522851722024,396.4618670195341,train
v6p1i12_0104,104,105,0.7123004077002406,12.334138833321198,1308.207775287144,67.3868555748099,6,7,4,2,9.48207214495145,1.2702437454881992,0.6085781203582883,1.024043751669323,0.07666562766315718,0.012777604610526197,0.14095048011327185,1.3780125378028163,0.3052657263359034,0.6666666666666666,0.047619047619047616,10625948407.405924,12192427768.343298,156.86965069337938,0.48455158879944343,0.3450642435116268,0.4204746163567686,134.36818022746593,4.1623163034260715,139.74052434787154,2.175604538862661,133.6231991648674,1.3553261024760572,393.96192021202296,train
v6p1i12_0105,105,100,0.40290418546646833,4.964150864248284,666.1132838679112,22.83447881829811,8,5,3,1,7.644994777114635,0.8307590175907154,0.007665465585887432,0.7816146923792696,0.0890195023760705,0.011127437797008812,0.1960450687069933,1.3701276612858901,0.37596986446910824,0.375,0.025,3704325947.560664,4931832822.154278,114.2350216468238,0.9056932138379586,0.29275526245318817,0.5093375529835815,151.21834508609027,5.464933924973138,104.25014016218483,5.285085733413316,123.02292021922767,5.655189240868656,389.2277183709666,train
v6p1i12_0106,106,53,0.2455351771786809,6.975992668600634,871.875620045078,44.66052551032512,3,3,1,1,6.19231041342992,0.9840627915710485,0.8565318370237947,1.1448022797511006,0.027608034194763115,0.009202678064921038,0.15453496490817364,1.0987581169526843,0.235956299363094,0.3333333333333333,0.1111111111111111,16715024226.913963,17896880949.356377,54.755498917771526,0.4180466004112579,0.2580868135188949,0.4451206584988375,127.03250838443637,4.529506472557126,120.59489660896361,4.261641285189271,144.8031130246818,3.8031785884571345,385.7939285458997,train
v6p1i12_0107,107,106,0.9361352892592549,9.733630246994966,992.6101009945346,130.9047284050087,9,5,8,1,10.432521240772468,1.0677197009875528,0.25574017222970724,0.8738327367442165,0.11751108917965747,0.013056787686628608,0.18010876242886878,1.0813005137748721,0.3300580793365529,0.8888888888888888,0.022222222222222223,5529307125.334156,7085330607.876201,213.1467189709801,1.1480139915610468,0.30425002256375716,0.6028964933364684,146.002656808123,5.61456250244173,135.89489990845323,1.7508647745184331,111.8426010478288,2.275988691411367,397.96951674390584,train
v6p1i12_0108,108,99,0.7776219164952636,8.61570615810462,533.414447649654,62.885489416834865,7,5,5,1,10.065223914938434,0.7223968346848834,0.9331588475033641,1.1849270220005548,0.08868833184947884,0.012669761692782692,0.23409748842073602,1.1811990629929812,0.306665217210736,0.7142857142857143,0.02857142857142857,6544996093.031488,8692003061.16078,183.79900041593095,1.0870804006517338,0.3339403843327419,0.48542251346438114,147.9747467348352,5.973769766470502,130.1275784149766,3.0040799670511835,141.88446407206357,3.990479272718305,387.2968416288495,train
v6p1i12_0109,109,120,0.08764371927827597,5.191066546253537,1400.5285445165143,184.32403022325954,5,8,1,2,4.093616447464815,1.3259235817708972,0.45652605313807726,0.9563810289355918,0.04783696285613382,0.009567392571226765,0.26723425291869113,1.1128462653495164,0.2748165862750814,0.2,0.05,6878850640.867495,9636927663.772736,119.8320772410706,0.8265982705805895,0.25234884462692225,0.5522385844212424,129.0049081062898,4.7432026050384515,113.47264214418828,7.321938593220939,103.06762931868434,2.9595623204070165,399.52555030584335,test_iid
v6p1i12_0110,110,129,0.3107919478788972,8.066418068952164,1072.4378780357288,85.10626877791071,10,7,4,3,6.800831170601621,1.1209634337475924,0.6813518246635795,1.0581013959174892,0.11561196924075207,0.011561196924075206,0.249727896879449,1.2036462498503353,0.2922863445958316,0.4,0.04285714285714286,4690101795.716363,5799959371.860684,162.56732726388438,0.6875055713220859,0.27047198031706104,0.41035864750893036,140.64151987433434,4.909948489945253,110.99416757933795,3.8182147179402937,131.09131339006126,1.9835968230882723,395.44720944948494,train
v6p1i12_0111,111,88,0.620817475952208,6.368081699355461,704.6110169529438,28.83881891321684,4,7,2,1,8.665366674478172,0.8606495412292027,0.2043538698926568,0.8538770487689072,0.04745234577370735,0.011863086443426837,0.14359262370883788,1.2470792242334634,0.23244704773541625,0.5,0.03571428571428571,8808955584.78312,10534542128.062155,192.6042363325803,0.7985173811806098,0.357866000831159,0.5220063625879424,123.79104730673134,4.129380763362043,145.10520435869694,1.5742375760585747,113.85956406593323,6.7237587684929725,390.7771144155413,train
v6p1i12_0112,112,83,0.8390864599496126,13.43301596958785,1150.3448062621173,27.381056703025145,3,8,1,0,10.313099400318729,1.1715254936842838,0.7914964389055967,1.1118151399654501,0.03657284755120487,0.012190949183734957,0.10779729604231209,1.3776768085389948,0.23117297798452144,0.3333333333333333,0.0,24456197402.40039,24803570474.24441,127.06002908538323,0.8035338630023894,0.362221618880102,0.40854187950675086,152.37978858407587,5.715593176970362,123.03547859191895,7.063864269652648,105.27479364536703,1.9038122065992087,388.89021369162947,train
v6p1i12_0113,113,110,0.030085893347859383,2.619513226370832,759.2054487813515,93.41545894759766,9,4,5,1,3.236020773107826,0.9020195075302226,0.3149734139442444,0.8974150837303093,0.11385672541396327,0.01265074726821814,0.26272303124091667,1.2091028351163224,0.3649963725791486,0.5555555555555556,0.027777777777777776,1578505229.818887,1920897128.3477113,64.23335982985142,0.6166608346730484,0.27477809308400836,0.5269905167222834,133.34131507668644,4.418221259809852,133.45574545674026,2.907838198257173,138.0430357530713,6.120044175438302,393.5950983176008,train
v6p1i12_0114,114,114,0.36835358664393425,5.515033364539693,574.8067764747318,194.13096925923182,6,6,5,0,7.337594660880006,0.7571730160331206,0.5393361765891314,0.9926572042410855,0.07070120696639103,0.011783534494398505,0.17608240187566482,1.1852736326752515,0.2645756494358997,0.8333333333333334,0.0,5041495091.259496,7001006004.941375,221.86065013224504,0.5075071782552304,0.24936875387675128,0.482717232569399,144.97793127782643,5.261345449011664,142.18408963643014,1.5185896170753772,116.06676750816405,4.269824278911507,397.60385954286903,train
v6p1i12_0115,115,117,0.5593491159379482,9.225408375237972,1502.326157375793,57.29000286067642,8,7,1,1,8.307400165852082,1.3857634194405741,0.06317831203341484,0.8013668556379564,0.09639384092300973,0.012049230115376217,0.1699073305029954,1.2149893924298372,0.4166526769644389,0.125,0.017857142857142856,6358450116.37336,9067280516.235743,39.64888092783081,0.3701563285227727,0.32863550110383316,0.5568771220881891,128.19609306752682,4.292923744803941,101.8078176304698,3.6962783864012225,127.24994132295251,2.99955538649602,385.45754787977785,train
v6p1i12_0116,116,121,0.6543763782829046,9.207189656965003,812.8351322132256,143.045537862454,10,4,5,3,8.964960692650285,0.9415966807055445,0.7488896623253822,1.0907212656378624,0.12873377515279075,0.012873377515279075,0.2589448441338842,1.2144933449588708,0.29116444036713995,0.5,0.075,4801602992.142624,5442384967.754775,41.94542911240448,0.4108777863258128,0.30059149744930597,0.4421586334031407,130.03149345051497,4.000208007598761,107.18494327738881,5.115799050205493,119.01059309020638,3.646343041799248,399.86191063188016,train
v6p1i12_0117,117,69,0.46473494730889797,6.7018367988191185,921.2234392308028,42.214178630073185,4,3,3,0,7.906793160166962,1.018744465019207,0.1466465052217245,0.8320093516883965,0.04265240279209743,0.010663100698024357,0.12109922356084213,1.0728229381646952,0.3468738279010344,0.75,0.0,10472069651.124096,11680275439.721153,166.7356141859291,0.6260872866924025,0.25404227375882504,0.6072996656786147,146.81357469875365,5.104311175361333,148.9162436220795,2.0989345704953006,136.05009042657912,2.073813300397073,387.66251916997135,train
v6p1i12_0118,118,101,0.18370059877634048,8.164603119490971,1213.9919226925865,20.89717271452013,7,7,3,2,5.524837363441732,1.2118960378640808,0.9969686605036259,1.2194112991330075,0.0787633701023358,0.011251910014619402,0.1729896011732558,1.2888377697606104,0.2680371680667458,0.42857142857142855,0.04081632653061224,6968826350.926291,9065886146.08093,113.0525786953958,0.8988929600404587,0.29625384531947546,0.41870507958785874,122.62774190865457,4.858506705738812,126.32133145816624,1.6949621023211914,107.83033091574907,1.4517299983121252,391.14391596987844,valid_iid
v6p1i12_0119,119,83,0.9940631315112114,7.765947941819629,620.9829187178574,71.29450972241696,5,6,3,3,10.503803394142608,0.7948897036570757,0.3946045134216547,0.9301243611057346,0.05938600336523342,0.011877200673046684,0.08882189611145294,1.5058541250299964,0.35967256732785857,0.6,0.1,8763467063.427448,11441844069.998392,140.50967080087744,1.0775332720682533,0.3506343219485348,0.5143135544508873,141.6659744642675,5.873367415763622,117.28050736710429,4.111024553893047,147.2300426568836,5.725542686277304,395.7847344689071,train
v6p1i12_0120,120,110,0.809263326227665,12.242069921507785,1473.559070395391,76.06760869457894,7,6,4,3,10.276401033707737,1.3690099522599486,0.2464129412546754,0.8701762107751727,0.0830330661066642,0.011861866586666313,0.15910372861772396,1.212683467347173,0.3044105212468778,0.5714285714285714,0.07142857142857142,9748438918.998857,12683987582.705431,158.42346209967184,0.8909798719869946,0.33969122121200807,0.4666110249751786,121.00142394192517,4.977546870489514,137.4291012994945,3.514094167295276,124.35476039536297,3.2950904514487003,398.32313479389995,valid_iid
v6p1i12_0121,121,77,0.11850040405988693,3.301150362512842,503.248708291619,26.010953061225283,5,5,1,0,4.553372509580472,0.6964187407173212,0.6451635723933578,1.0410262377936739,0.06470110236371877,0.012940220472743754,0.17159534246072777,1.2247434287635706,0.26787986917224355,0.2,0.0,3346653539.929016,4007682265.4160776,125.72371267024471,0.7344193827673706,0.28719558647972654,0.5772320024153201,138.87777216732502,4.072856058380401,118.96447842009366,1.434258433647474,132.315272372216,2.3260724959661934,388.0298795318231,train
v6p1i12_0122,122,95,0.2799351718276739,5.349984836974809,681.5852102235791,39.21221330243592,10,3,7,3,6.513091085931667,0.8428468184558988,0.4984515951946378,0.9745783232447444,0.12593553905500054,0.012593553905500054,0.25553933165882387,1.2725191432880174,0.2998317487628825,0.7,0.1,2798901161.804349,4001765168.5597353,91.47515797936516,0.7423456275897694,0.26771112715465467,0.394177187756234,132.7430167561397,6.056012336091464,105.79339847899973,2.746188242594815,110.53507956676185,1.6504945451496824,391.9209666037932,train
v6p1i12_0123,123,99,0.5891761537641287,11.043587049992588,1075.7929375633162,115.98072566213169,4,8,1,3,8.433691190601774,1.1231683840474542,0.8970812363550067,1.1658631994681259,0.039211737450984434,0.009802934362746108,0.15019594755953322,1.1663358526505156,0.2864671122835041,0.25,0.09375,19009223021.960777,21664226660.207966,188.64057203707074,0.5093772375210797,0.31669589609021237,0.5451269209748999,148.4994818130508,4.678278027905531,138.10084061697125,6.716110171479771,146.13535851240158,5.244461902095128,394.77285294327885,train
v6p1i12_0124,124,111,0.7436606101691723,6.900753645941603,623.1118917161738,53.233007127542294,6,8,4,1,9.76203747205824,0.7966030791259145,0.2899829288944602,0.8873890642922558,0.06863940560270183,0.011439900933783638,0.18377347267963934,1.1830640883357824,0.24220253200385278,0.6666666666666666,0.020833333333333332,6741463482.453855,7785536793.885821,54.25614158843882,0.45955339934475964,0.32306148659181955,0.42720505087972815,142.2644970472902,4.5923695921983105,146.60296645015478,4.8524837763478015,101.34740471839905,1.7200774161872279,390.4276161827147,train
v6p1i12_0125,125,93,0.4340420924127102,11.386476348205022,1364.7484283665995,157.45101257845985,8,3,3,0,7.776836168798183,1.3045106495930692,0.8125272700563073,1.1223770286201007,0.08660609083993814,0.010825761354992268,0.18736582640439625,1.2076798871864765,0.3053374325765891,0.375,0.0,8793558167.689636,11754675844.460978,103.30944698386031,0.24139327172512073,0.24497895979144407,0.5033103509112208,126.50782441720366,5.538309363380993,109.40055227838457,1.9869107231880212,143.57915404252708,6.866028940047954,393.23002671822906,test_iid
v6p1i12_0126,126,59,0.21439741738140583,5.04194565028382,1005.3759554822238,99.64544051521179,3,4,1,0,5.901950149427375,1.0763381366588183,0.04178232233971357,0.793695457132348,0.03969194526261943,0.013230648420873145,0.12896923069182956,1.07358837875726,0.32145867275168044,0.3333333333333333,0.0,8505083811.208157,9931427871.058819,140.68960647080297,0.7679084467364037,0.2776369666323361,0.4518758237656005,154.00801747571677,4.22008504268727,114.95506498031318,2.4605521011986795,115.55546997115016,4.855391490919449,396.82818225584924,train
v6p1i12_0127,127,116,0.9047749359160662,10.118421028851563,851.5659378677987,34.07327870589257,9,5,6,2,10.393931273843819,0.9695785919997555,0.5646918239071965,1.0040373939265073,0.1260156034584133,0.014001733717601479,0.2812470167027007,1.1625642129505138,0.3084460386454424,0.6666666666666666,0.044444444444444446,5573597546.298728,7578104568.343236,79.03041178238921,0.9102912866496612,0.36607000749364177,0.5951453444292615,136.13187890965492,5.390710483003113,128.5491295158863,6.038262909748529,129.37230472452939,2.746905900598254,386.4671406429261,train
