sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_pilot_g006_t1_b0_p0,src_04,silicon_die_upper,0,3.440559018839464e-06,0.09661159576104712,0.3864463830441885,112320.81209132719,11.23208120913272,4.431152343750002e-10,872112608.7873253,528,11,12,4,10,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p0,src_05,silicon_die_upper,5,2.6136466378192625e-06,0.07919836175251542,0.3167934470100617,121207.45108618941,12.12074510861894,4.061889648437501e-10,779916429.1228925,484,11,11,4,10,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p0,src_06,silicon_die_upper,10,3.4550593156345353e-06,0.11060775724899344,0.44243102899597375,128053.09216948118,12.805309216948118,5.035400390624998e-10,878641209.5842469,600,10,15,4,9,14,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p0,src_07,silicon_die_upper,3,3.2332858422120603e-06,0.09896236197619679,0.39584944790478716,122429.46254141447,12.242946254141447,4.800415039062502e-10,824615048.248192,572,13,11,4,12,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p0,src_08,silicon_die_upper,6,4.691142395959828e-06,0.12364909708445607,0.49459638833782427,105431.97084867592,10.543197084867591,6.445312500000002e-10,767373790.3908058,768,12,16,4,11,15,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_00,silicon_die_lower,0,2.7278937362766654e-06,0.10082083234493103,0.6049249940695862,221755.33673656054,22.175533673656055,3.2135009765624935e-10,1882448452.5804598,351,9,13,3,8,12,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_01,silicon_die_lower,5,4.233375232007819e-06,0.1466515943961701,0.8799095663770206,207850.5963100498,20.78505963100498,5.438232421874988e-10,1618006547.196536,594,11,18,3,10,17,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_02,silicon_die_lower,10,3.4167904341145204e-06,0.13175665852177199,0.7905399511306319,231369.16541254148,23.13691654125415,3.9550781249999885e-10,1998797308.5377023,432,12,12,3,11,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_03,silicon_die_lower,3,2.887781156594286e-06,0.11174174091391817,0.670450445483509,232168.02421212793,23.216802421212794,3.460693359374991e-10,1937329823.4218411,378,9,14,3,8,13,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_04,silicon_die_upper,0,3.440559018839464e-06,0.09661159576104712,0.5796695745662828,168481.2181369908,16.84812181369908,4.431152343750002e-10,1308168913.1809878,528,11,12,4,10,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_05,silicon_die_upper,5,2.6136466378192625e-06,0.07919836175251542,0.4751901705150925,181811.1766292841,18.18111766292841,4.061889648437501e-10,1169874643.6843386,484,11,11,4,10,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_06,silicon_die_upper,10,3.4550593156345353e-06,0.11060775724899344,0.6636465434939607,192079.6382542218,19.20796382542218,5.035400390624998e-10,1317961814.3763704,600,10,15,4,9,14,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_07,silicon_die_upper,3,3.2332858422120603e-06,0.09896236197619679,0.5937741718571807,183644.1938121217,18.36441938121217,4.800415039062502e-10,1236922572.372288,572,13,11,4,12,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b0_p1,src_08,silicon_die_upper,6,4.691142395959828e-06,0.12364909708445607,0.7418945825067365,158147.9562730139,15.81479562730139,6.445312500000002e-10,1151060685.5862088,768,12,16,4,11,15,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_00,silicon_die_lower,0,2.7278937362766654e-06,0.10082083234493103,0.4032833293797241,147836.89115770702,14.783689115770702,3.2135009765624935e-10,1254965635.0536397,351,9,13,3,8,12,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_01,silicon_die_lower,5,4.233375232007819e-06,0.1466515943961701,0.5866063775846804,138567.06420669987,13.856706420669987,5.438232421874988e-10,1078671031.4643574,594,11,18,3,10,17,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_02,silicon_die_lower,10,3.4167904341145204e-06,0.13175665852177199,0.5270266340870879,154246.11027502766,15.424611027502767,3.9550781249999885e-10,1332531539.0251348,432,12,12,3,11,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_03,silicon_die_lower,3,2.887781156594286e-06,0.11174174091391817,0.4469669636556727,154778.6828080853,15.47786828080853,3.460693359374991e-10,1291553215.6145608,378,9,14,3,8,13,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_04,silicon_die_upper,0,3.440559018839464e-06,0.09661159576104712,0.3864463830441885,112320.81209132719,11.23208120913272,4.431152343750002e-10,872112608.7873253,528,11,12,4,10,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_05,silicon_die_upper,5,2.6136466378192625e-06,0.07919836175251542,0.3167934470100617,121207.45108618941,12.12074510861894,4.061889648437501e-10,779916429.1228925,484,11,11,4,10,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_06,silicon_die_upper,10,3.4550593156345353e-06,0.11060775724899344,0.44243102899597375,128053.09216948118,12.805309216948118,5.035400390624998e-10,878641209.5842469,600,10,15,4,9,14,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_07,silicon_die_upper,3,3.2332858422120603e-06,0.09896236197619679,0.39584944790478716,122429.46254141447,12.242946254141447,4.800415039062502e-10,824615048.248192,572,13,11,4,12,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p0,src_08,silicon_die_upper,6,4.691142395959828e-06,0.12364909708445607,0.49459638833782427,105431.97084867592,10.543197084867591,6.445312500000002e-10,767373790.3908058,768,12,16,4,11,15,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_00,silicon_die_lower,0,2.7278937362766654e-06,0.10082083234493103,0.6049249940695862,221755.33673656054,22.175533673656055,3.2135009765624935e-10,1882448452.5804598,351,9,13,3,8,12,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_01,silicon_die_lower,5,4.233375232007819e-06,0.1466515943961701,0.8799095663770206,207850.5963100498,20.78505963100498,5.438232421874988e-10,1618006547.196536,594,11,18,3,10,17,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_02,silicon_die_lower,10,3.4167904341145204e-06,0.13175665852177199,0.7905399511306319,231369.16541254148,23.13691654125415,3.9550781249999885e-10,1998797308.5377023,432,12,12,3,11,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_03,silicon_die_lower,3,2.887781156594286e-06,0.11174174091391817,0.670450445483509,232168.02421212793,23.216802421212794,3.460693359374991e-10,1937329823.4218411,378,9,14,3,8,13,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_04,silicon_die_upper,0,3.440559018839464e-06,0.09661159576104712,0.5796695745662828,168481.2181369908,16.84812181369908,4.431152343750002e-10,1308168913.1809878,528,11,12,4,10,11,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_05,silicon_die_upper,5,2.6136466378192625e-06,0.07919836175251542,0.4751901705150925,181811.1766292841,18.18111766292841,4.061889648437501e-10,1169874643.6843386,484,11,11,4,10,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_06,silicon_die_upper,10,3.4550593156345353e-06,0.11060775724899344,0.6636465434939607,192079.6382542218,19.20796382542218,5.035400390624998e-10,1317961814.3763704,600,10,15,4,9,14,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_07,silicon_die_upper,3,3.2332858422120603e-06,0.09896236197619679,0.5937741718571807,183644.1938121217,18.36441938121217,4.800415039062502e-10,1236922572.372288,572,13,11,4,12,10,p1f_pilot_g006,pilot_only
p1f_pilot_g006_t1_b1_p1,src_08,silicon_die_upper,6,4.691142395959828e-06,0.12364909708445607,0.7418945825067365,158147.9562730139,15.81479562730139,6.445312500000002e-10,1151060685.5862088,768,12,16,4,11,15,p1f_pilot_g006,pilot_only
p1f_pilot_g007_t0_b0_p0,src_00,silicon_die_lower,0,3.3865026691221654e-06,0.07660877378428292,0.3064350951371317,90487.18547638542,9.048718547638542,3.625488281249992e-10,845224343.219996,396,11,12,3,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_01,silicon_die_lower,3,3.894835938779436e-06,0.07921952328576556,0.31687809314306226,81358.52141755824,8.135852141755823,4.61425781249999e-10,686736862.176712,504,12,14,3,11,13,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_02,silicon_die_lower,8,4.13577359082376e-06,0.0899887161065905,0.359954864426362,87034.47046158696,8.703447046158695,4.2022705078124903e-10,856572330.9748044,459,9,17,3,8,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_03,silicon_die_lower,11,4.995873836776917e-06,0.11019307240508393,0.4407722896203357,88227.26594406947,8.822726594406946,5.355834960937486e-10,822975862.4660511,585,13,15,3,12,14,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_04,silicon_die_lower,4,4.01411204527661e-06,0.08192997060684257,0.32771988242737027,81641.93692923867,8.164193692923867,4.669189453124991e-10,701877457.9986986,510,10,17,3,9,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_05,silicon_die_upper,0,4.596800370594007e-06,0.12355230061003249,0.49420920244012995,107511.56513161073,10.751156513161073,5.908203125000001e-10,836479707.9317238,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_06,silicon_die_upper,3,5.034517026617739e-06,0.13711896162490167,0.5484758464996067,108943.09098564727,10.894309098564728,6.982421875000003e-10,785509464.077758,832,13,16,4,12,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_07,silicon_die_upper,8,3.3629554766530926e-06,0.10354715851813298,0.4141886340725319,123162.09267353847,12.316209267353846,4.833984374999999e-10,856826588.4651974,576,12,12,4,11,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_08,silicon_die_upper,11,3.0707128358887863e-06,0.08551917307338198,0.34207669229352794,111399.76630036047,11.139976630036047,4.431152343749999e-10,771981339.743411,528,11,12,4,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p0,src_09,silicon_die_upper,4,4.1934392697534184e-06,0.1123223499849853,0.4492893999399412,107141.02936474867,10.714102936474866,5.908203125000003e-10,760450157.9148753,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_00,silicon_die_lower,0,3.3865026691221654e-06,0.07660877378428292,0.4596526427056975,135730.77821457814,13.573077821457813,3.625488281249992e-10,1267836514.829994,396,11,12,3,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_01,silicon_die_lower,3,3.894835938779436e-06,0.07921952328576556,0.4753171397145934,122037.78212633736,12.203778212633736,4.61425781249999e-10,1030105293.2650682,504,12,14,3,11,13,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_02,silicon_die_lower,8,4.13577359082376e-06,0.0899887161065905,0.539932296639543,130551.70569238045,13.055170569238046,4.2022705078124903e-10,1284858496.4622066,459,9,17,3,8,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_03,silicon_die_lower,11,4.995873836776917e-06,0.11019307240508393,0.6611584344305036,132340.8989161042,13.23408989161042,5.355834960937486e-10,1234463793.6990767,585,13,15,3,12,14,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_04,silicon_die_lower,4,4.01411204527661e-06,0.08192997060684257,0.4915798236410554,122462.905393858,12.2462905393858,4.669189453124991e-10,1052816186.998048,510,10,17,3,9,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_05,silicon_die_upper,0,4.596800370594007e-06,0.12355230061003249,0.741313803660195,161267.3476974161,16.12673476974161,5.908203125000001e-10,1254719561.8975859,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_06,silicon_die_upper,3,5.034517026617739e-06,0.13711896162490167,0.82271376974941,163414.6364784709,16.34146364784709,6.982421875000003e-10,1178264196.116637,832,13,16,4,12,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_07,silicon_die_upper,8,3.3629554766530926e-06,0.10354715851813298,0.6212829511087978,184743.1390103077,18.47431390103077,4.833984374999999e-10,1285239882.697796,576,12,12,4,11,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_08,silicon_die_upper,11,3.0707128358887863e-06,0.08551917307338198,0.5131150384402919,167099.64945054072,16.70996494505407,4.431152343749999e-10,1157972009.6151164,528,11,12,4,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b0_p1,src_09,silicon_die_upper,4,4.1934392697534184e-06,0.1123223499849853,0.6739340999099118,160711.544047123,16.0711544047123,5.908203125000003e-10,1140675236.872313,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_00,silicon_die_lower,0,3.3865026691221654e-06,0.07660877378428292,0.3064350951371317,90487.18547638542,9.048718547638542,3.625488281249992e-10,845224343.219996,396,11,12,3,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_01,silicon_die_lower,3,3.894835938779436e-06,0.07921952328576556,0.31687809314306226,81358.52141755824,8.135852141755823,4.61425781249999e-10,686736862.176712,504,12,14,3,11,13,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_02,silicon_die_lower,8,4.13577359082376e-06,0.0899887161065905,0.359954864426362,87034.47046158696,8.703447046158695,4.2022705078124903e-10,856572330.9748044,459,9,17,3,8,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_03,silicon_die_lower,11,4.995873836776917e-06,0.11019307240508393,0.4407722896203357,88227.26594406947,8.822726594406946,5.355834960937486e-10,822975862.4660511,585,13,15,3,12,14,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_04,silicon_die_lower,4,4.01411204527661e-06,0.08192997060684257,0.32771988242737027,81641.93692923867,8.164193692923867,4.669189453124991e-10,701877457.9986986,510,10,17,3,9,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_05,silicon_die_upper,0,4.596800370594007e-06,0.12355230061003249,0.49420920244012995,107511.56513161073,10.751156513161073,5.908203125000001e-10,836479707.9317238,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_06,silicon_die_upper,3,5.034517026617739e-06,0.13711896162490167,0.5484758464996067,108943.09098564727,10.894309098564728,6.982421875000003e-10,785509464.077758,832,13,16,4,12,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_07,silicon_die_upper,8,3.3629554766530926e-06,0.10354715851813298,0.4141886340725319,123162.09267353847,12.316209267353846,4.833984374999999e-10,856826588.4651974,576,12,12,4,11,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_08,silicon_die_upper,11,3.0707128358887863e-06,0.08551917307338198,0.34207669229352794,111399.76630036047,11.139976630036047,4.431152343749999e-10,771981339.743411,528,11,12,4,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p0,src_09,silicon_die_upper,4,4.1934392697534184e-06,0.1123223499849853,0.4492893999399412,107141.02936474867,10.714102936474866,5.908203125000003e-10,760450157.9148753,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_00,silicon_die_lower,0,3.3865026691221654e-06,0.07660877378428292,0.4596526427056975,135730.77821457814,13.573077821457813,3.625488281249992e-10,1267836514.829994,396,11,12,3,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_01,silicon_die_lower,3,3.894835938779436e-06,0.07921952328576556,0.4753171397145934,122037.78212633736,12.203778212633736,4.61425781249999e-10,1030105293.2650682,504,12,14,3,11,13,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_02,silicon_die_lower,8,4.13577359082376e-06,0.0899887161065905,0.539932296639543,130551.70569238045,13.055170569238046,4.2022705078124903e-10,1284858496.4622066,459,9,17,3,8,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_03,silicon_die_lower,11,4.995873836776917e-06,0.11019307240508393,0.6611584344305036,132340.8989161042,13.23408989161042,5.355834960937486e-10,1234463793.6990767,585,13,15,3,12,14,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_04,silicon_die_lower,4,4.01411204527661e-06,0.08192997060684257,0.4915798236410554,122462.905393858,12.2462905393858,4.669189453124991e-10,1052816186.998048,510,10,17,3,9,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_05,silicon_die_upper,0,4.596800370594007e-06,0.12355230061003249,0.741313803660195,161267.3476974161,16.12673476974161,5.908203125000001e-10,1254719561.8975859,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_06,silicon_die_upper,3,5.034517026617739e-06,0.13711896162490167,0.82271376974941,163414.6364784709,16.34146364784709,6.982421875000003e-10,1178264196.116637,832,13,16,4,12,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_07,silicon_die_upper,8,3.3629554766530926e-06,0.10354715851813298,0.6212829511087978,184743.1390103077,18.47431390103077,4.833984374999999e-10,1285239882.697796,576,12,12,4,11,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_08,silicon_die_upper,11,3.0707128358887863e-06,0.08551917307338198,0.5131150384402919,167099.64945054072,16.70996494505407,4.431152343749999e-10,1157972009.6151164,528,11,12,4,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t0_b1_p1,src_09,silicon_die_upper,4,4.1934392697534184e-06,0.1123223499849853,0.6739340999099118,160711.544047123,16.0711544047123,5.908203125000003e-10,1140675236.872313,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_00,silicon_die_lower,0,3.3865026691221654e-06,0.07660877378428292,0.3064350951371317,90487.18547638542,9.048718547638542,3.625488281249992e-10,845224343.219996,396,11,12,3,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_01,silicon_die_lower,3,3.894835938779436e-06,0.07921952328576556,0.31687809314306226,81358.52141755824,8.135852141755823,4.61425781249999e-10,686736862.176712,504,12,14,3,11,13,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_02,silicon_die_lower,8,4.13577359082376e-06,0.0899887161065905,0.359954864426362,87034.47046158696,8.703447046158695,4.2022705078124903e-10,856572330.9748044,459,9,17,3,8,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_03,silicon_die_lower,11,4.995873836776917e-06,0.11019307240508393,0.4407722896203357,88227.26594406947,8.822726594406946,5.355834960937486e-10,822975862.4660511,585,13,15,3,12,14,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_04,silicon_die_lower,4,4.01411204527661e-06,0.08192997060684257,0.32771988242737027,81641.93692923867,8.164193692923867,4.669189453124991e-10,701877457.9986986,510,10,17,3,9,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_05,silicon_die_upper,0,4.596800370594007e-06,0.12355230061003249,0.49420920244012995,107511.56513161073,10.751156513161073,5.908203125000001e-10,836479707.9317238,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_06,silicon_die_upper,3,5.034517026617739e-06,0.13711896162490167,0.5484758464996067,108943.09098564727,10.894309098564728,6.982421875000003e-10,785509464.077758,832,13,16,4,12,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_07,silicon_die_upper,8,3.3629554766530926e-06,0.10354715851813298,0.4141886340725319,123162.09267353847,12.316209267353846,4.833984374999999e-10,856826588.4651974,576,12,12,4,11,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_08,silicon_die_upper,11,3.0707128358887863e-06,0.08551917307338198,0.34207669229352794,111399.76630036047,11.139976630036047,4.431152343749999e-10,771981339.743411,528,11,12,4,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p0,src_09,silicon_die_upper,4,4.1934392697534184e-06,0.1123223499849853,0.4492893999399412,107141.02936474867,10.714102936474866,5.908203125000003e-10,760450157.9148753,704,11,16,4,10,15,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p1,src_00,silicon_die_lower,0,3.3865026691221654e-06,0.07660877378428292,0.4596526427056975,135730.77821457814,13.573077821457813,3.625488281249992e-10,1267836514.829994,396,11,12,3,10,11,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p1,src_01,silicon_die_lower,3,3.894835938779436e-06,0.07921952328576556,0.4753171397145934,122037.78212633736,12.203778212633736,4.61425781249999e-10,1030105293.2650682,504,12,14,3,11,13,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p1,src_02,silicon_die_lower,8,4.13577359082376e-06,0.0899887161065905,0.539932296639543,130551.70569238045,13.055170569238046,4.2022705078124903e-10,1284858496.4622066,459,9,17,3,8,16,p1f_pilot_g007,pilot_only
p1f_pilot_g007_t1_b0_p1,src_03,silicon_die_lower,11,4.995873836776917e-06,0.11019307240508393,0.6611584344305036,132340.8989161042,13.23408989161042,5.355834960937486e-10,1234463793.6990767,585,13,15,3,12,14,p1f_pilot_g007,pilot_only
