sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1e_g30_t1_b2_p1,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,0.7955655620356037,225584.3140758324,22.55843140758324,4.833984375000001e-10,1645776031.3625414,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t1_b2_p1,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,0.7120611796060259,197694.02500296512,19.76940250029651,4.5318603515625016e-10,1571233719.4161782,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.813430768146013,255031.1364554269,25.50311364554269,3.625488281249991e-10,2243644731.532712,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,1.1150349032426883,288625.99875035306,28.862599875035304,4.2846679687499905e-10,2602383455.0894938,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,1.0428496838004193,257227.61094840508,25.722761094840507,4.669189453124989e-10,2233470486.1942625,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,1.049049822659178,288023.452570075,28.8023452570075,4.2297363281249905e-10,2480177820.2666683,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,1.0934332591318323,382751.0240575582,38.275102405755824,3.692626953125e-10,2961125705.3910646,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.9546130891343867,364527.220370988,36.4527220370988,3.625488281250001e-10,2633060749.55855,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,1.4188772378161003,353747.68149398704,35.374768149398705,5.706787109375e-10,2486297825.067271,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,1.3259426033926727,375973.856793054,37.5973856793054,4.833984375000001e-10,2742960052.270902,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t1_b3_p2,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,1.18676863267671,329490.0416716086,32.94900416716086,4.5318603515625016e-10,2618722865.6936307,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.1626861536292026,51006.22729108538,5.1006227291085375,3.625488281249991e-10,448728946.30654246,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,0.22300698064853763,57725.199750070606,5.772519975007061,4.2846679687499905e-10,520476691.0178987,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,0.20856993676008387,51445.52218968102,5.144552218968101,4.669189453124989e-10,446694097.2388525,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,0.2098099645318356,57604.690514015,5.7604690514015,4.2297363281249905e-10,496035564.05333364,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,0.21868665182636646,76550.20481151163,7.655020481151164,3.692626953125e-10,592225141.078213,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.19092261782687733,72905.4440741976,7.29054440741976,3.625488281250001e-10,526612149.91171,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,0.28377544756322004,70749.53629879741,7.074953629879741,5.706787109375e-10,497259565.0134542,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,0.26518852067853455,75194.7713586108,7.51947713586108,4.833984375000001e-10,548592010.4541804,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t2_b0_p0,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,0.23735372653534198,65898.00833432171,6.589800833432172,4.5318603515625016e-10,523744573.1387262,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.48805846088760785,153018.68187325617,15.301868187325617,3.625488281249991e-10,1346186838.9196274,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,0.6690209419456129,173175.59925021182,17.317559925021182,4.2846679687499905e-10,1561430073.053696,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,0.6257098102802516,154336.56656904306,15.433656656904306,4.669189453124989e-10,1340082291.7165577,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,0.6294298935955067,172814.07154204499,17.281407154204498,4.2297363281249905e-10,1488106692.1600008,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,0.6560599554790993,229650.61443453492,22.965061443453493,3.692626953125e-10,1776675423.2346387,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.572767853480632,218716.33222259278,21.871633222259277,3.625488281250001e-10,1579836449.7351298,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,0.8513263426896601,212248.60889639222,21.22486088963922,5.706787109375e-10,1491778695.0403626,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,0.7955655620356037,225584.3140758324,22.55843140758324,4.833984375000001e-10,1645776031.3625414,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t2_b1_p1,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,0.7120611796060259,197694.02500296512,19.76940250029651,4.5318603515625016e-10,1571233719.4161782,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.813430768146013,255031.1364554269,25.50311364554269,3.625488281249991e-10,2243644731.532712,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,1.1150349032426883,288625.99875035306,28.862599875035304,4.2846679687499905e-10,2602383455.0894938,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,1.0428496838004193,257227.61094840508,25.722761094840507,4.669189453124989e-10,2233470486.1942625,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,1.049049822659178,288023.452570075,28.8023452570075,4.2297363281249905e-10,2480177820.2666683,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,1.0934332591318323,382751.0240575582,38.275102405755824,3.692626953125e-10,2961125705.3910646,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.9546130891343867,364527.220370988,36.4527220370988,3.625488281250001e-10,2633060749.55855,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,1.4188772378161003,353747.68149398704,35.374768149398705,5.706787109375e-10,2486297825.067271,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,1.3259426033926727,375973.856793054,37.5973856793054,4.833984375000001e-10,2742960052.270902,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t2_b2_p2,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,1.18676863267671,329490.0416716086,32.94900416716086,4.5318603515625016e-10,2618722865.6936307,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,1.1388030754044183,357043.5910375977,35.70435910375977,3.625488281249991e-10,3141102624.1457973,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,1.5610488645397633,404076.3982504942,40.40763982504942,4.2846679687499905e-10,3643336837.1252904,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,1.459989557320587,360118.65532776713,36.01186553277671,4.669189453124989e-10,3126858680.6719675,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,1.468669751722849,403232.83359810495,40.323283359810496,4.2297363281249905e-10,3472248948.3733354,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,1.5308065627845653,535851.4336805815,53.58514336805815,3.692626953125e-10,4145575987.5474906,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,1.3364583247881414,510338.10851938324,51.03381085193833,3.625488281250001e-10,3686285049.3819704,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,1.9864281329425402,495246.7540915818,49.52467540915818,5.706787109375e-10,3480816955.094179,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,1.8563196447497419,526363.3995102756,52.63633995102756,4.833984375000001e-10,3840144073.179263,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t2_b3_p3,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,1.6614760857473938,461286.05834025197,46.128605834025194,4.5318603515625016e-10,3666212011.9710827,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.48805846088760785,153018.68187325617,15.301868187325617,3.625488281249991e-10,1346186838.9196274,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,0.6690209419456129,173175.59925021182,17.317559925021182,4.2846679687499905e-10,1561430073.053696,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,0.6257098102802516,154336.56656904306,15.433656656904306,4.669189453124989e-10,1340082291.7165577,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,0.6294298935955067,172814.07154204499,17.281407154204498,4.2297363281249905e-10,1488106692.1600008,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,0.6560599554790993,229650.61443453492,22.965061443453493,3.692626953125e-10,1776675423.2346387,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.572767853480632,218716.33222259278,21.871633222259277,3.625488281250001e-10,1579836449.7351298,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,0.8513263426896601,212248.60889639222,21.22486088963922,5.706787109375e-10,1491778695.0403626,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,0.7955655620356037,225584.3140758324,22.55843140758324,4.833984375000001e-10,1645776031.3625414,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t3_b0_p1,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,0.7120611796060259,197694.02500296512,19.76940250029651,4.5318603515625016e-10,1571233719.4161782,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.813430768146013,255031.1364554269,25.50311364554269,3.625488281249991e-10,2243644731.532712,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,1.1150349032426883,288625.99875035306,28.862599875035304,4.2846679687499905e-10,2602383455.0894938,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,1.0428496838004193,257227.61094840508,25.722761094840507,4.669189453124989e-10,2233470486.1942625,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,1.049049822659178,288023.452570075,28.8023452570075,4.2297363281249905e-10,2480177820.2666683,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,1.0934332591318323,382751.0240575582,38.275102405755824,3.692626953125e-10,2961125705.3910646,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.9546130891343867,364527.220370988,36.4527220370988,3.625488281250001e-10,2633060749.55855,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,1.4188772378161003,353747.68149398704,35.374768149398705,5.706787109375e-10,2486297825.067271,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,1.3259426033926727,375973.856793054,37.5973856793054,4.833984375000001e-10,2742960052.270902,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t3_b1_p2,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,1.18676863267671,329490.0416716086,32.94900416716086,4.5318603515625016e-10,2618722865.6936307,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,1.1388030754044183,357043.5910375977,35.70435910375977,3.625488281249991e-10,3141102624.1457973,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,1.5610488645397633,404076.3982504942,40.40763982504942,4.2846679687499905e-10,3643336837.1252904,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,1.459989557320587,360118.65532776713,36.01186553277671,4.669189453124989e-10,3126858680.6719675,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,1.468669751722849,403232.83359810495,40.323283359810496,4.2297363281249905e-10,3472248948.3733354,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,1.5308065627845653,535851.4336805815,53.58514336805815,3.692626953125e-10,4145575987.5474906,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,1.3364583247881414,510338.10851938324,51.03381085193833,3.625488281250001e-10,3686285049.3819704,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,1.9864281329425402,495246.7540915818,49.52467540915818,5.706787109375e-10,3480816955.094179,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,1.8563196447497419,526363.3995102756,52.63633995102756,4.833984375000001e-10,3840144073.179263,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t3_b2_p3,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,1.6614760857473938,461286.05834025197,46.128605834025194,4.5318603515625016e-10,3666212011.9710827,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_00,silicon_die_lower,6,3.1895351267753162e-06,0.0813430768146013,0.1626861536292026,51006.22729108538,5.1006227291085375,3.625488281249991e-10,448728946.30654246,396,11,12,3,10,11,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_01,silicon_die_lower,1,3.8632517793628744e-06,0.11150349032426882,0.22300698064853763,57725.199750070606,5.772519975007061,4.2846679687499905e-10,520476691.0178987,468,13,12,3,12,11,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_02,silicon_die_lower,3,4.0541902945620985e-06,0.10428496838004193,0.20856993676008387,51445.52218968102,5.144552218968101,4.669189453124989e-10,446694097.2388525,510,10,17,3,9,16,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_03,silicon_die_lower,7,3.6422375098220455e-06,0.1049049822659178,0.2098099645318356,57604.690514015,5.7604690514015,4.2297363281249905e-10,496035564.05333364,462,11,14,3,10,13,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_04,silicon_die_upper,6,2.856774222418283e-06,0.10934332591318323,0.21868665182636646,76550.20481151163,7.655020481151164,3.692626953125e-10,592225141.078213,440,10,11,4,9,10,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_05,silicon_die_upper,1,2.618770384726974e-06,0.09546130891343867,0.19092261782687733,72905.4440741976,7.29054440741976,3.625488281250001e-10,526612149.91171,432,9,12,4,8,11,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_06,silicon_die_upper,3,4.01098667791613e-06,0.14188772378161002,0.28377544756322004,70749.53629879741,7.074953629879741,5.706787109375e-10,497259565.0134542,680,10,17,4,9,16,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_07,silicon_die_upper,7,3.5266883040820224e-06,0.13259426033926727,0.26518852067853455,75194.7713586108,7.51947713586108,4.833984375000001e-10,548592010.4541804,576,12,12,4,11,11,p1e_g30,test_iid
p1e_g30_t3_b3_p0,src_08,silicon_die_upper,0,3.6018346006934e-06,0.11867686326767099,0.23735372653534198,65898.00833432171,6.589800833432172,4.5318603515625016e-10,523744573.1387262,540,9,15,4,8,14,p1e_g30,test_iid
p1e_g31_t0_b0_p3,src_00,silicon_die_lower,5,4.178433176385205e-06,0.1118026384890297,1.5652369388464158,374599.0118239762,37.459901182397616,4.94384765624999e-10,3166029877.2913246,540,12,15,3,11,14,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_01,silicon_die_lower,6,3.5223865632589786e-06,0.09514162228975534,1.3319827120565748,378147.7950064059,37.81477950064059,3.707885742187492e-10,3592297078.9028754,405,9,15,3,8,14,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_02,silicon_die_lower,1,4.773548189905684e-06,0.11443232850033284,1.60205259900466,335610.43803693395,33.561043803693394,5.136108398437488e-10,3119195458.3591695,561,11,17,3,10,16,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_03,silicon_die_lower,2,4.022112718305677e-06,0.09764030573318845,1.3669642802646382,339862.2505140718,33.98622505140718,4.28466796874999e-10,3190362217.6432886,468,12,13,3,11,12,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_04,silicon_die_lower,9,4.3070138247274935e-06,0.11886601592697656,1.6641242229776718,386375.4078112256,38.63754078112256,4.39453124999999e-10,3786807120.731422,480,10,16,3,9,15,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_05,silicon_die_upper,5,5.266698267400813e-06,0.13346605822727264,1.868524815181817,354781.06402020244,35.478106402020245,6.848144531250003e-10,2728512528.6933045,816,12,17,4,11,16,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_06,silicon_die_upper,6,2.7953805019296333e-06,0.08056064493343591,1.1278490290681027,403468.87598649116,40.34688759864912,3.6254882812500004e-10,3110888635.059224,432,9,12,4,8,11,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_07,silicon_die_upper,1,2.3912849769465657e-06,0.06543782363692872,0.9161295309170021,383111.8163452057,38.31118163452057,3.323364257812501e-10,2756632917.2716546,396,9,11,4,8,10,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_08,silicon_die_upper,2,2.1174487221802763e-06,0.058804732579159726,0.8232662561082361,388801.03564469906,38.880103564469906,3.021240234375001e-10,2724928149.510573,360,9,10,4,8,9,p1e_g31,test_iid
p1e_g31_t0_b0_p3,src_09,silicon_die_upper,9,4.397643676476765e-06,0.12384782968392012,1.7338696155748816,394272.42021663656,39.42724202166366,6.04248046875e-10,2869466644.603925,720,10,18,4,9,17,p1e_g31,test_iid
p1e_g31_t0_b1_p0,src_00,silicon_die_lower,5,4.178433176385205e-06,0.1118026384890297,0.2236052769780594,53514.14454628232,5.351414454628232,4.94384765624999e-10,452289982.4701892,540,12,15,3,11,14,p1e_g31,test_iid
