sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1g_g036_t0_b0_p1,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.8168618479167207,163265.22872721136,16.326522872721135,5.712890624999988e-10,1429857320.1140578,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t0_b0_p1,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.626815114076372,187818.23093989928,18.781823093989928,4.28466796874999e-10,1462925759.1206985,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t0_b0_p1,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.5948371467256249,136291.52469399982,13.629152469399981,5.706787109375e-10,1042332814.1125816,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t0_b0_p1,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.5023464381178093,140693.7759518406,14.06937759518406,5.538940429687502e-10,906935982.6029955,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t0_b0_p1,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.5135655899387667,146907.80715133963,14.690780715133963,4.800415039062498e-10,1069835807.4452329,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t0_b0_p1,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.749834616045834,147672.9482268302,14.76729482268302,7.418823242187504e-10,1010719074.3969508,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t0_b0_p1,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.5513090781034606,149223.77410680562,14.922377410680562,5.035400390625e-10,1094866416.4420726,600,10,15,4,9,14,p1g_g036,train
p1g_g036_t0_b1_p0,src_00,silicon_die_lower,7,3.1722502141808963e-06,0.09208358678652863,0.3683343471461145,116111.3790770826,11.61113790770826,3.2135009765624915e-10,1146208916.1713116,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t0_b1_p0,src_01,silicon_die_lower,6,3.0418305745887734e-06,0.08432115955555414,0.33728463822221655,110882.12507293055,11.088212507293054,3.625488281249991e-10,930315069.466803,396,11,12,3,10,11,p1g_g036,train
p1g_g036_t0_b1_p0,src_02,silicon_die_lower,10,3.0892017542485603e-06,0.09766694850381907,0.3906677940152763,126462.37607433482,12.646237607433482,3.213500976562491e-10,1215707718.356373,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t0_b1_p0,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.5445745652778138,108843.48581814089,10.88434858181409,5.712890624999988e-10,953238213.4093719,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t0_b1_p0,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.41787674271758135,125212.15395993287,12.521215395993286,4.28466796874999e-10,975283839.4137989,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t0_b1_p0,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.3965580978170833,90861.01646266655,9.086101646266656,5.706787109375e-10,694888542.7417212,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t0_b1_p0,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.3348976254118729,93795.8506345604,9.37958506345604,5.538940429687502e-10,604623988.4019971,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t0_b1_p0,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.3423770599591778,97938.53810089309,9.793853810089308,4.800415039062498e-10,713223871.6301552,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t0_b1_p0,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.49988974403055597,98448.63215122012,9.844863215122013,7.418823242187504e-10,673812716.2646339,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t0_b1_p0,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.36753938540230713,99482.51607120376,9.948251607120376,5.035400390625e-10,729910944.294715,600,10,15,4,9,14,p1g_g036,train
p1g_g036_t0_b1_p1,src_00,silicon_die_lower,7,3.1722502141808963e-06,0.09208358678652863,0.5525015207191718,174167.0686156239,17.41670686156239,3.2135009765624915e-10,1719313374.2569678,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t0_b1_p1,src_01,silicon_die_lower,6,3.0418305745887734e-06,0.08432115955555414,0.5059269573333248,166323.1876093958,16.63231876093958,3.625488281249991e-10,1395472604.2002044,396,11,12,3,10,11,p1g_g036,train
p1g_g036_t0_b1_p1,src_02,silicon_die_lower,10,3.0892017542485603e-06,0.09766694850381907,0.5860016910229144,189693.56411150223,18.969356411150223,3.213500976562491e-10,1823561577.5345597,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t0_b1_p1,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.8168618479167207,163265.22872721136,16.326522872721135,5.712890624999988e-10,1429857320.1140578,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t0_b1_p1,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.626815114076372,187818.23093989928,18.781823093989928,4.28466796874999e-10,1462925759.1206985,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t0_b1_p1,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.5948371467256249,136291.52469399982,13.629152469399981,5.706787109375e-10,1042332814.1125816,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t0_b1_p1,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.5023464381178093,140693.7759518406,14.06937759518406,5.538940429687502e-10,906935982.6029955,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t0_b1_p1,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.5135655899387667,146907.80715133963,14.690780715133963,4.800415039062498e-10,1069835807.4452329,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t0_b1_p1,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.749834616045834,147672.9482268302,14.76729482268302,7.418823242187504e-10,1010719074.3969508,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t0_b1_p1,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.5513090781034606,149223.77410680562,14.922377410680562,5.035400390625e-10,1094866416.4420726,600,10,15,4,9,14,p1g_g036,train
p1g_g036_t1_b0_p0,src_00,silicon_die_lower,7,3.1722502141808963e-06,0.09208358678652863,0.3683343471461145,116111.3790770826,11.61113790770826,3.2135009765624915e-10,1146208916.1713116,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b0_p0,src_01,silicon_die_lower,6,3.0418305745887734e-06,0.08432115955555414,0.33728463822221655,110882.12507293055,11.088212507293054,3.625488281249991e-10,930315069.466803,396,11,12,3,10,11,p1g_g036,train
p1g_g036_t1_b0_p0,src_02,silicon_die_lower,10,3.0892017542485603e-06,0.09766694850381907,0.3906677940152763,126462.37607433482,12.646237607433482,3.213500976562491e-10,1215707718.356373,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b0_p0,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.5445745652778138,108843.48581814089,10.88434858181409,5.712890624999988e-10,953238213.4093719,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t1_b0_p0,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.41787674271758135,125212.15395993287,12.521215395993286,4.28466796874999e-10,975283839.4137989,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t1_b0_p0,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.3965580978170833,90861.01646266655,9.086101646266656,5.706787109375e-10,694888542.7417212,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t1_b0_p0,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.3348976254118729,93795.8506345604,9.37958506345604,5.538940429687502e-10,604623988.4019971,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t1_b0_p0,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.3423770599591778,97938.53810089309,9.793853810089308,4.800415039062498e-10,713223871.6301552,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t1_b0_p0,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.49988974403055597,98448.63215122012,9.844863215122013,7.418823242187504e-10,673812716.2646339,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t1_b0_p0,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.36753938540230713,99482.51607120376,9.948251607120376,5.035400390625e-10,729910944.294715,600,10,15,4,9,14,p1g_g036,train
p1g_g036_t1_b0_p1,src_00,silicon_die_lower,7,3.1722502141808963e-06,0.09208358678652863,0.5525015207191718,174167.0686156239,17.41670686156239,3.2135009765624915e-10,1719313374.2569678,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b0_p1,src_01,silicon_die_lower,6,3.0418305745887734e-06,0.08432115955555414,0.5059269573333248,166323.1876093958,16.63231876093958,3.625488281249991e-10,1395472604.2002044,396,11,12,3,10,11,p1g_g036,train
p1g_g036_t1_b0_p1,src_02,silicon_die_lower,10,3.0892017542485603e-06,0.09766694850381907,0.5860016910229144,189693.56411150223,18.969356411150223,3.213500976562491e-10,1823561577.5345597,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b0_p1,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.8168618479167207,163265.22872721136,16.326522872721135,5.712890624999988e-10,1429857320.1140578,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t1_b0_p1,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.626815114076372,187818.23093989928,18.781823093989928,4.28466796874999e-10,1462925759.1206985,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t1_b0_p1,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.5948371467256249,136291.52469399982,13.629152469399981,5.706787109375e-10,1042332814.1125816,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t1_b0_p1,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.5023464381178093,140693.7759518406,14.06937759518406,5.538940429687502e-10,906935982.6029955,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t1_b0_p1,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.5135655899387667,146907.80715133963,14.690780715133963,4.800415039062498e-10,1069835807.4452329,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t1_b0_p1,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.749834616045834,147672.9482268302,14.76729482268302,7.418823242187504e-10,1010719074.3969508,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t1_b0_p1,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.5513090781034606,149223.77410680562,14.922377410680562,5.035400390625e-10,1094866416.4420726,600,10,15,4,9,14,p1g_g036,train
p1g_g036_t1_b1_p0,src_00,silicon_die_lower,7,3.1722502141808963e-06,0.09208358678652863,0.3683343471461145,116111.3790770826,11.61113790770826,3.2135009765624915e-10,1146208916.1713116,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b1_p0,src_01,silicon_die_lower,6,3.0418305745887734e-06,0.08432115955555414,0.33728463822221655,110882.12507293055,11.088212507293054,3.625488281249991e-10,930315069.466803,396,11,12,3,10,11,p1g_g036,train
p1g_g036_t1_b1_p0,src_02,silicon_die_lower,10,3.0892017542485603e-06,0.09766694850381907,0.3906677940152763,126462.37607433482,12.646237607433482,3.213500976562491e-10,1215707718.356373,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b1_p0,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.5445745652778138,108843.48581814089,10.88434858181409,5.712890624999988e-10,953238213.4093719,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t1_b1_p0,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.41787674271758135,125212.15395993287,12.521215395993286,4.28466796874999e-10,975283839.4137989,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t1_b1_p0,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.3965580978170833,90861.01646266655,9.086101646266656,5.706787109375e-10,694888542.7417212,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t1_b1_p0,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.3348976254118729,93795.8506345604,9.37958506345604,5.538940429687502e-10,604623988.4019971,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t1_b1_p0,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.3423770599591778,97938.53810089309,9.793853810089308,4.800415039062498e-10,713223871.6301552,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t1_b1_p0,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.49988974403055597,98448.63215122012,9.844863215122013,7.418823242187504e-10,673812716.2646339,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t1_b1_p0,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.36753938540230713,99482.51607120376,9.948251607120376,5.035400390625e-10,729910944.294715,600,10,15,4,9,14,p1g_g036,train
p1g_g036_t1_b1_p1,src_00,silicon_die_lower,7,3.1722502141808963e-06,0.09208358678652863,0.5525015207191718,174167.0686156239,17.41670686156239,3.2135009765624915e-10,1719313374.2569678,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b1_p1,src_01,silicon_die_lower,6,3.0418305745887734e-06,0.08432115955555414,0.5059269573333248,166323.1876093958,16.63231876093958,3.625488281249991e-10,1395472604.2002044,396,11,12,3,10,11,p1g_g036,train
p1g_g036_t1_b1_p1,src_02,silicon_die_lower,10,3.0892017542485603e-06,0.09766694850381907,0.5860016910229144,189693.56411150223,18.969356411150223,3.213500976562491e-10,1823561577.5345597,351,9,13,3,8,12,p1g_g036,train
p1g_g036_t1_b1_p1,src_03,silicon_die_lower,3,5.003281190274501e-06,0.13614364131945345,0.8168618479167207,163265.22872721136,16.326522872721135,5.712890624999988e-10,1429857320.1140578,624,13,16,3,12,15,p1g_g036,train
p1g_g036_t1_b1_p1,src_04,silicon_die_lower,5,3.337349686127909e-06,0.10446918567939534,0.626815114076372,187818.23093989928,18.781823093989928,4.28466796874999e-10,1462925759.1206985,468,13,12,3,12,11,p1g_g036,train
p1g_g036_t1_b1_p1,src_05,silicon_die_upper,2,4.364447078137445e-06,0.09913952445427082,0.5948371467256249,136291.52469399982,13.629152469399981,5.706787109375e-10,1042332814.1125816,680,10,17,4,9,16,p1g_g036,train
p1g_g036_t1_b1_p1,src_06,silicon_die_upper,0,3.5704951034206536e-06,0.08372440635296823,0.5023464381178093,140693.7759518406,14.06937759518406,5.538940429687502e-10,906935982.6029955,660,11,15,4,10,14,p1g_g036,train
p1g_g036_t1_b1_p1,src_07,silicon_die_upper,11,3.4958359252460163e-06,0.08559426498979444,0.5135655899387667,146907.80715133963,14.690780715133963,4.800415039062498e-10,1069835807.4452329,572,11,13,4,10,12,p1g_g036,train
p1g_g036_t1_b1_p1,src_08,silicon_die_upper,4,5.0776707924464605e-06,0.12497243600763899,0.749834616045834,147672.9482268302,14.76729482268302,7.418823242187504e-10,1010719074.3969508,884,13,17,4,12,16,p1g_g036,train
p1g_g036_t1_b1_p1,src_09,silicon_die_upper,8,3.6945123617424792e-06,0.09188484635057678,0.5513090781034606,149223.77410680562,14.922377410680562,5.035400390625e-10,1094866416.4420726,600,10,15,4,9,14,p1g_g036,train
p1g_g037_t0_b0_p0,src_00,silicon_die_lower,5,4.766743007330029e-06,0.19677823186909796,0.7871129274763918,165125.94160541357,16.512594160541358,5.383300781249988e-10,1462138118.3416364,588,14,14,3,13,13,p1g_g037,train
p1g_g037_t0_b0_p0,src_01,silicon_die_lower,6,4.0636932534204914e-06,0.18322176813090207,0.7328870725236083,180349.99858976135,18.034999858976136,4.94384765624999e-10,1482422443.97862,540,12,15,3,11,14,p1g_g037,train
p1g_g037_t0_b0_p0,src_02,silicon_die_upper,5,5.4774041185015335e-06,0.24441034369367015,0.9776413747746806,178486.2598456833,17.84862598456833,7.418823242187503e-10,1317784967.8575368,884,13,17,4,12,16,p1g_g037,train
p1g_g037_t0_b0_p0,src_03,silicon_die_upper,6,4.205596265786384e-06,0.1893724614462316,0.7574898457849264,180114.73235015513,18.01147323501551,5.908203125000001e-10,1282098515.840933,704,11,16,4,10,15,p1g_g037,train
p1g_g037_t0_b0_p0,src_04,silicon_die_upper,1,4.539021102495002e-06,0.1862171948600983,0.7448687794403932,164103.39644179115,16.410339644179114,6.646728515625002e-10,1120654736.6713865,792,11,18,4,10,17,p1g_g037,train
p1g_g037_t0_b0_p1,src_00,silicon_die_lower,5,4.766743007330029e-06,0.19677823186909796,1.1806693912145878,247688.91240812038,24.76889124081204,5.383300781249988e-10,2193207177.5124545,588,14,14,3,13,13,p1g_g037,train
p1g_g037_t0_b0_p1,src_01,silicon_die_lower,6,4.0636932534204914e-06,0.18322176813090207,1.0993306087854124,270524.997884642,27.0524997884642,4.94384765624999e-10,2223633665.9679303,540,12,15,3,11,14,p1g_g037,train
p1g_g037_t0_b0_p1,src_02,silicon_die_upper,5,5.4774041185015335e-06,0.24441034369367015,1.4664620621620208,267729.3897685249,26.77293897685249,7.418823242187503e-10,1976677451.7863052,884,13,17,4,12,16,p1g_g037,train
p1g_g037_t0_b0_p1,src_03,silicon_die_upper,6,4.205596265786384e-06,0.1893724614462316,1.1362347686773897,270172.0985252327,27.01720985252327,5.908203125000001e-10,1923147773.7613997,704,11,16,4,10,15,p1g_g037,train
p1g_g037_t0_b0_p1,src_04,silicon_die_upper,1,4.539021102495002e-06,0.1862171948600983,1.1173031691605897,246155.0946626867,24.61550946626867,6.646728515625002e-10,1680982105.0070796,792,11,18,4,10,17,p1g_g037,train
p1g_g037_t0_b1_p0,src_00,silicon_die_lower,5,4.766743007330029e-06,0.19677823186909796,0.7871129274763918,165125.94160541357,16.512594160541358,5.383300781249988e-10,1462138118.3416364,588,14,14,3,13,13,p1g_g037,train
p1g_g037_t0_b1_p0,src_01,silicon_die_lower,6,4.0636932534204914e-06,0.18322176813090207,0.7328870725236083,180349.99858976135,18.034999858976136,4.94384765624999e-10,1482422443.97862,540,12,15,3,11,14,p1g_g037,train
p1g_g037_t0_b1_p0,src_02,silicon_die_upper,5,5.4774041185015335e-06,0.24441034369367015,0.9776413747746806,178486.2598456833,17.84862598456833,7.418823242187503e-10,1317784967.8575368,884,13,17,4,12,16,p1g_g037,train
p1g_g037_t0_b1_p0,src_03,silicon_die_upper,6,4.205596265786384e-06,0.1893724614462316,0.7574898457849264,180114.73235015513,18.01147323501551,5.908203125000001e-10,1282098515.840933,704,11,16,4,10,15,p1g_g037,train
p1g_g037_t0_b1_p0,src_04,silicon_die_upper,1,4.539021102495002e-06,0.1862171948600983,0.7448687794403932,164103.39644179115,16.410339644179114,6.646728515625002e-10,1120654736.6713865,792,11,18,4,10,17,p1g_g037,train
p1g_g037_t0_b1_p1,src_00,silicon_die_lower,5,4.766743007330029e-06,0.19677823186909796,1.1806693912145878,247688.91240812038,24.76889124081204,5.383300781249988e-10,2193207177.5124545,588,14,14,3,13,13,p1g_g037,train
p1g_g037_t0_b1_p1,src_01,silicon_die_lower,6,4.0636932534204914e-06,0.18322176813090207,1.0993306087854124,270524.997884642,27.0524997884642,4.94384765624999e-10,2223633665.9679303,540,12,15,3,11,14,p1g_g037,train
p1g_g037_t0_b1_p1,src_02,silicon_die_upper,5,5.4774041185015335e-06,0.24441034369367015,1.4664620621620208,267729.3897685249,26.77293897685249,7.418823242187503e-10,1976677451.7863052,884,13,17,4,12,16,p1g_g037,train
p1g_g037_t0_b1_p1,src_03,silicon_die_upper,6,4.205596265786384e-06,0.1893724614462316,1.1362347686773897,270172.0985252327,27.01720985252327,5.908203125000001e-10,1923147773.7613997,704,11,16,4,10,15,p1g_g037,train
p1g_g037_t0_b1_p1,src_04,silicon_die_upper,1,4.539021102495002e-06,0.1862171948600983,1.1173031691605897,246155.0946626867,24.61550946626867,6.646728515625002e-10,1680982105.0070796,792,11,18,4,10,17,p1g_g037,train
p1g_g037_t1_b0_p0,src_00,silicon_die_lower,5,4.766743007330029e-06,0.19677823186909796,0.7871129274763918,165125.94160541357,16.512594160541358,5.383300781249988e-10,1462138118.3416364,588,14,14,3,13,13,p1g_g037,train
p1g_g037_t1_b0_p0,src_01,silicon_die_lower,6,4.0636932534204914e-06,0.18322176813090207,0.7328870725236083,180349.99858976135,18.034999858976136,4.94384765624999e-10,1482422443.97862,540,12,15,3,11,14,p1g_g037,train
p1g_g037_t1_b0_p0,src_02,silicon_die_upper,5,5.4774041185015335e-06,0.24441034369367015,0.9776413747746806,178486.2598456833,17.84862598456833,7.418823242187503e-10,1317784967.8575368,884,13,17,4,12,16,p1g_g037,train
p1g_g037_t1_b0_p0,src_03,silicon_die_upper,6,4.205596265786384e-06,0.1893724614462316,0.7574898457849264,180114.73235015513,18.01147323501551,5.908203125000001e-10,1282098515.840933,704,11,16,4,10,15,p1g_g037,train
