sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1g_v1_g044_t1_b1_p1,src_03,silicon_die_lower,8,3.1837778369644092e-06,0.07591865628972973,0.4555119377383784,143072.77739350332,14.307277739350331,3.625488281249991e-10,1256415418.8393283,396,11,12,3,10,11,p1g_v1_g044,train
p1g_v1_g044_t1_b1_p1,src_04,silicon_die_lower,11,3.2062528647910185e-06,0.07845473774986728,0.47072842649920366,146815.75232834465,14.681575232834465,3.2135009765624904e-10,1464846066.4317143,351,9,13,3,8,12,p1g_v1_g044,train
p1g_v1_g044_t1_b1_p1,src_05,silicon_die_upper,0,4.450747587184734e-06,0.1428412910938055,0.857047746562833,192562.6492570764,19.25626492570764,6.445312500000002e-10,1329722564.3641524,768,12,16,4,11,15,p1g_v1_g044,train
p1g_v1_g044_t1_b1_p1,src_06,silicon_die_upper,3,4.204916499202298e-06,0.11843083172805496,0.7105849903683298,168989.08468292598,16.8989084682926,5.673217773437503e-10,1252525495.6637664,676,13,13,4,12,12,p1g_v1_g044,train
p1g_v1_g044_t1_b1_p1,src_07,silicon_die_upper,4,4.008419699735683e-06,0.12474928015353895,0.7484956809212338,186730.86577500604,18.673086577500605,5.236816406250002e-10,1429295248.9759312,624,12,13,4,11,12,p1g_v1_g044,train
p1g_v1_g044_t1_b1_p1,src_08,silicon_die_upper,8,3.018769532990173e-06,0.09658125858786248,0.5794875515271749,191961.5078906593,19.19615078906593,4.0283203125000007e-10,1438533946.094126,480,10,12,4,9,11,p1g_v1_g044,train
p1g_v1_g044_t1_b1_p1,src_09,silicon_die_upper,11,2.5029946126066945e-06,0.07179901285288441,0.43079407711730644,172111.46797821688,17.211146797821687,3.323364257812498e-10,1296258982.4591281,396,9,11,4,8,10,p1g_v1_g044,train
p1g_v1_g045_t0_b0_p0,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.5098157666087222,135594.83579233606,13.559483579233605,4.202270507812491e-10,1213191215.7033148,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.5611247899577694,127885.9947983252,12.78859947983252,4.94384765624999e-10,1134996118.3540878,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.569543133890981,127156.03399677888,12.715603399677887,5.273437499999989e-10,1080022535.3784552,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.4082454653248158,133986.8826179034,13.39868826179034,3.295898437499991e-10,1238646982.2003334,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.6639731506663383,141516.75605887492,14.151675605887492,5.908203125000001e-10,1123815712.8633559,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.3150052630451514,142008.93830712663,14.200893830712664,3.021240234375e-10,1042635601.9660122,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.49989012160901986,145084.05076769082,14.508405076769082,4.800415039062501e-10,1041347711.6900419,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p0,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.472402308897202,141240.64570749085,14.124064570749086,4.296875000000001e-10,1099409009.7971244,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.7647236499130833,203392.2536885041,20.33922536885041,4.202270507812491e-10,1819786823.5549722,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.8416871849366541,191828.9921974878,19.18289921974878,4.94384765624999e-10,1702494177.531132,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.8543147008364715,190734.05099516833,19.073405099516833,5.273437499999989e-10,1620033803.0676827,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.6123681979872238,200980.3239268551,20.09803239268551,3.295898437499991e-10,1857970473.3005002,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.9959597259995074,212275.13408831236,21.227513408831236,5.908203125000001e-10,1685723569.2950337,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.4725078945677271,213013.40746068995,21.301340746068995,3.021240234375e-10,1563953402.9490185,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.7498351824135298,217626.07615153622,21.762607615153623,4.800415039062501e-10,1562021567.5350628,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t0_b0_p1,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.7086034633458029,211860.96856123628,21.18609685612363,4.296875000000001e-10,1649113514.6956863,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.5098157666087222,135594.83579233606,13.559483579233605,4.202270507812491e-10,1213191215.7033148,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.5611247899577694,127885.9947983252,12.78859947983252,4.94384765624999e-10,1134996118.3540878,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.569543133890981,127156.03399677888,12.715603399677887,5.273437499999989e-10,1080022535.3784552,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.4082454653248158,133986.8826179034,13.39868826179034,3.295898437499991e-10,1238646982.2003334,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.6639731506663383,141516.75605887492,14.151675605887492,5.908203125000001e-10,1123815712.8633559,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.3150052630451514,142008.93830712663,14.200893830712664,3.021240234375e-10,1042635601.9660122,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.49989012160901986,145084.05076769082,14.508405076769082,4.800415039062501e-10,1041347711.6900419,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p0,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.472402308897202,141240.64570749085,14.124064570749086,4.296875000000001e-10,1099409009.7971244,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.7647236499130833,203392.2536885041,20.33922536885041,4.202270507812491e-10,1819786823.5549722,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.8416871849366541,191828.9921974878,19.18289921974878,4.94384765624999e-10,1702494177.531132,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.8543147008364715,190734.05099516833,19.073405099516833,5.273437499999989e-10,1620033803.0676827,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.6123681979872238,200980.3239268551,20.09803239268551,3.295898437499991e-10,1857970473.3005002,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.9959597259995074,212275.13408831236,21.227513408831236,5.908203125000001e-10,1685723569.2950337,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.4725078945677271,213013.40746068995,21.301340746068995,3.021240234375e-10,1563953402.9490185,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.7498351824135298,217626.07615153622,21.762607615153623,4.800415039062501e-10,1562021567.5350628,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t0_b1_p1,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.7086034633458029,211860.96856123628,21.18609685612363,4.296875000000001e-10,1649113514.6956863,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.5098157666087222,135594.83579233606,13.559483579233605,4.202270507812491e-10,1213191215.7033148,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.5611247899577694,127885.9947983252,12.78859947983252,4.94384765624999e-10,1134996118.3540878,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.569543133890981,127156.03399677888,12.715603399677887,5.273437499999989e-10,1080022535.3784552,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.4082454653248158,133986.8826179034,13.39868826179034,3.295898437499991e-10,1238646982.2003334,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.6639731506663383,141516.75605887492,14.151675605887492,5.908203125000001e-10,1123815712.8633559,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.3150052630451514,142008.93830712663,14.200893830712664,3.021240234375e-10,1042635601.9660122,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.49989012160901986,145084.05076769082,14.508405076769082,4.800415039062501e-10,1041347711.6900419,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p0,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.472402308897202,141240.64570749085,14.124064570749086,4.296875000000001e-10,1099409009.7971244,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.7647236499130833,203392.2536885041,20.33922536885041,4.202270507812491e-10,1819786823.5549722,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.8416871849366541,191828.9921974878,19.18289921974878,4.94384765624999e-10,1702494177.531132,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.8543147008364715,190734.05099516833,19.073405099516833,5.273437499999989e-10,1620033803.0676827,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.6123681979872238,200980.3239268551,20.09803239268551,3.295898437499991e-10,1857970473.3005002,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.9959597259995074,212275.13408831236,21.227513408831236,5.908203125000001e-10,1685723569.2950337,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.4725078945677271,213013.40746068995,21.301340746068995,3.021240234375e-10,1563953402.9490185,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.7498351824135298,217626.07615153622,21.762607615153623,4.800415039062501e-10,1562021567.5350628,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t1_b0_p1,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.7086034633458029,211860.96856123628,21.18609685612363,4.296875000000001e-10,1649113514.6956863,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.5098157666087222,135594.83579233606,13.559483579233605,4.202270507812491e-10,1213191215.7033148,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.5611247899577694,127885.9947983252,12.78859947983252,4.94384765624999e-10,1134996118.3540878,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.569543133890981,127156.03399677888,12.715603399677887,5.273437499999989e-10,1080022535.3784552,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.4082454653248158,133986.8826179034,13.39868826179034,3.295898437499991e-10,1238646982.2003334,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.6639731506663383,141516.75605887492,14.151675605887492,5.908203125000001e-10,1123815712.8633559,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.3150052630451514,142008.93830712663,14.200893830712664,3.021240234375e-10,1042635601.9660122,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.49989012160901986,145084.05076769082,14.508405076769082,4.800415039062501e-10,1041347711.6900419,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p0,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.472402308897202,141240.64570749085,14.124064570749086,4.296875000000001e-10,1099409009.7971244,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_00,silicon_die_lower,0,3.7598464840468312e-06,0.12745394165218055,0.7647236499130833,203392.2536885041,20.33922536885041,4.202270507812491e-10,1819786823.5549722,459,9,17,3,8,16,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_01,silicon_die_lower,3,4.387695391060272e-06,0.14028119748944234,0.8416871849366541,191828.9921974878,19.18289921974878,4.94384765624999e-10,1702494177.531132,540,12,15,3,11,14,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_02,silicon_die_lower,5,4.479088533898507e-06,0.14238578347274525,0.8543147008364715,190734.05099516833,19.073405099516833,5.273437499999989e-10,1620033803.0676827,576,12,16,3,11,15,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_03,silicon_die_lower,10,3.0469062146107864e-06,0.10206136633120395,0.6123681979872238,200980.3239268551,20.09803239268551,3.295898437499991e-10,1857970473.3005002,360,12,10,3,11,9,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_04,silicon_die_upper,0,4.691834162663444e-06,0.16599328766658458,0.9959597259995074,212275.13408831236,21.227513408831236,5.908203125000001e-10,1685723569.2950337,704,11,16,4,10,15,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_05,silicon_die_upper,3,2.2182072959652784e-06,0.07875131576128785,0.4725078945677271,213013.40746068995,21.301340746068995,3.021240234375e-10,1563953402.9490185,360,9,10,4,8,9,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_06,silicon_die_upper,5,3.445520847839064e-06,0.12497253040225496,0.7498351824135298,217626.07615153622,21.762607615153623,4.800415039062501e-10,1562021567.5350628,572,13,11,4,12,10,p1g_v1_g045,train
p1g_v1_g045_t1_b1_p1,src_07,silicon_die_upper,10,3.3446626254849215e-06,0.1181005772243005,0.7086034633458029,211860.96856123628,21.18609685612363,4.296875000000001e-10,1649113514.6956863,512,8,16,4,7,15,p1g_v1_g045,train
p1g_v1_g046_t0_b0_p0,src_00,silicon_die_lower,2,4.658086417671124e-06,0.11388684837377389,0.45554739349509554,97797.11079788272,9.779711079788273,5.136108398437488e-10,886950504.4591401,561,11,17,3,10,16,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_01,silicon_die_lower,3,2.986452169301545e-06,0.08335751566538017,0.3334300626615207,111647.54824769267,11.164754824769267,3.295898437499992e-10,1011651508.6382163,360,10,12,3,9,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_02,silicon_die_lower,7,3.915279135515992e-06,0.10764197853559124,0.43056791414236495,109971.19215246468,10.997119215246467,3.9550781249999906e-10,1088645787.8562536,432,12,12,3,11,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_03,silicon_die_lower,9,3.59475878166629e-06,0.09474393867203036,0.37897575468812145,105424.52990752654,10.542452990752654,4.284667968749989e-10,884492701.5399143,468,13,12,3,12,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_04,silicon_die_upper,2,3.4511460117307595e-06,0.1267844294616234,0.5071377178464936,146947.62728748258,14.694762728748259,4.8004150390625e-10,1056445565.0600066,572,11,13,4,10,12,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_05,silicon_die_upper,3,2.5373087984118446e-06,0.09794268614671835,0.3917707445868734,154404.04606332938,15.440404606332939,3.3569335937500004e-10,1167049432.6020606,400,10,10,4,9,9,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_06,silicon_die_upper,7,4.336544166590027e-06,0.16571869414155174,0.662874776566207,152857.8405065451,15.28578405065451,6.042480468750002e-10,1097024276.6930032,720,12,15,4,11,14,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_07,silicon_die_upper,9,2.617201013897429e-06,0.08597313862379458,0.3438925544951783,131397.07369403297,13.139707369403297,3.62548828125e-10,948541348.9644784,432,9,12,4,8,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p0,src_08,silicon_die_upper,10,3.877646338667611e-06,0.12395077037953621,0.49580308151814484,127861.86212343092,12.786186212343093,5.371093749999999e-10,923095191.7719643,640,10,16,4,9,15,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_00,silicon_die_lower,2,4.658086417671124e-06,0.11388684837377389,0.6833210902426433,146695.66619682408,14.669566619682408,5.136108398437488e-10,1330425756.68871,561,11,17,3,10,16,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_01,silicon_die_lower,3,2.986452169301545e-06,0.08335751566538017,0.500145093992281,167471.322371539,16.7471322371539,3.295898437499992e-10,1517477262.9573243,360,10,12,3,9,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_02,silicon_die_lower,7,3.915279135515992e-06,0.10764197853559124,0.6458518712135475,164956.78822869703,16.495678822869703,3.9550781249999906e-10,1632968681.7843807,432,12,12,3,11,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_03,silicon_die_lower,9,3.59475878166629e-06,0.09474393867203036,0.5684636320321822,158136.79486128982,15.813679486128981,4.284667968749989e-10,1326739052.3098714,468,13,12,3,12,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_04,silicon_die_upper,2,3.4511460117307595e-06,0.1267844294616234,0.7607065767697405,220421.4409312239,22.04214409312239,4.8004150390625e-10,1584668347.59001,572,11,13,4,10,12,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_05,silicon_die_upper,3,2.5373087984118446e-06,0.09794268614671835,0.58765611688031,231606.06909499408,23.160606909499407,3.3569335937500004e-10,1750574148.9030907,400,10,10,4,9,9,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_06,silicon_die_upper,7,4.336544166590027e-06,0.16571869414155174,0.9943121648493105,229286.76075981767,22.928676075981766,6.042480468750002e-10,1645536415.0395048,720,12,15,4,11,14,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_07,silicon_die_upper,9,2.617201013897429e-06,0.08597313862379458,0.5158388317427675,197095.61054104945,19.709561054104945,3.62548828125e-10,1422812023.4467175,432,9,12,4,8,11,p1g_v1_g046,train
p1g_v1_g046_t0_b0_p1,src_08,silicon_die_upper,10,3.877646338667611e-06,0.12395077037953621,0.7437046222772172,191792.79318514638,19.179279318514638,5.371093749999999e-10,1384642787.6579463,640,10,16,4,9,15,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_00,silicon_die_lower,2,4.658086417671124e-06,0.11388684837377389,0.45554739349509554,97797.11079788272,9.779711079788273,5.136108398437488e-10,886950504.4591401,561,11,17,3,10,16,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_01,silicon_die_lower,3,2.986452169301545e-06,0.08335751566538017,0.3334300626615207,111647.54824769267,11.164754824769267,3.295898437499992e-10,1011651508.6382163,360,10,12,3,9,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_02,silicon_die_lower,7,3.915279135515992e-06,0.10764197853559124,0.43056791414236495,109971.19215246468,10.997119215246467,3.9550781249999906e-10,1088645787.8562536,432,12,12,3,11,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_03,silicon_die_lower,9,3.59475878166629e-06,0.09474393867203036,0.37897575468812145,105424.52990752654,10.542452990752654,4.284667968749989e-10,884492701.5399143,468,13,12,3,12,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_04,silicon_die_upper,2,3.4511460117307595e-06,0.1267844294616234,0.5071377178464936,146947.62728748258,14.694762728748259,4.8004150390625e-10,1056445565.0600066,572,11,13,4,10,12,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_05,silicon_die_upper,3,2.5373087984118446e-06,0.09794268614671835,0.3917707445868734,154404.04606332938,15.440404606332939,3.3569335937500004e-10,1167049432.6020606,400,10,10,4,9,9,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_06,silicon_die_upper,7,4.336544166590027e-06,0.16571869414155174,0.662874776566207,152857.8405065451,15.28578405065451,6.042480468750002e-10,1097024276.6930032,720,12,15,4,11,14,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_07,silicon_die_upper,9,2.617201013897429e-06,0.08597313862379458,0.3438925544951783,131397.07369403297,13.139707369403297,3.62548828125e-10,948541348.9644784,432,9,12,4,8,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p0,src_08,silicon_die_upper,10,3.877646338667611e-06,0.12395077037953621,0.49580308151814484,127861.86212343092,12.786186212343093,5.371093749999999e-10,923095191.7719643,640,10,16,4,9,15,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_00,silicon_die_lower,2,4.658086417671124e-06,0.11388684837377389,0.6833210902426433,146695.66619682408,14.669566619682408,5.136108398437488e-10,1330425756.68871,561,11,17,3,10,16,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_01,silicon_die_lower,3,2.986452169301545e-06,0.08335751566538017,0.500145093992281,167471.322371539,16.7471322371539,3.295898437499992e-10,1517477262.9573243,360,10,12,3,9,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_02,silicon_die_lower,7,3.915279135515992e-06,0.10764197853559124,0.6458518712135475,164956.78822869703,16.495678822869703,3.9550781249999906e-10,1632968681.7843807,432,12,12,3,11,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_03,silicon_die_lower,9,3.59475878166629e-06,0.09474393867203036,0.5684636320321822,158136.79486128982,15.813679486128981,4.284667968749989e-10,1326739052.3098714,468,13,12,3,12,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_04,silicon_die_upper,2,3.4511460117307595e-06,0.1267844294616234,0.7607065767697405,220421.4409312239,22.04214409312239,4.8004150390625e-10,1584668347.59001,572,11,13,4,10,12,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_05,silicon_die_upper,3,2.5373087984118446e-06,0.09794268614671835,0.58765611688031,231606.06909499408,23.160606909499407,3.3569335937500004e-10,1750574148.9030907,400,10,10,4,9,9,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_06,silicon_die_upper,7,4.336544166590027e-06,0.16571869414155174,0.9943121648493105,229286.76075981767,22.928676075981766,6.042480468750002e-10,1645536415.0395048,720,12,15,4,11,14,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_07,silicon_die_upper,9,2.617201013897429e-06,0.08597313862379458,0.5158388317427675,197095.61054104945,19.709561054104945,3.62548828125e-10,1422812023.4467175,432,9,12,4,8,11,p1g_v1_g046,train
p1g_v1_g046_t0_b1_p1,src_08,silicon_die_upper,10,3.877646338667611e-06,0.12395077037953621,0.7437046222772172,191792.79318514638,19.179279318514638,5.371093749999999e-10,1384642787.6579463,640,10,16,4,9,15,p1g_v1_g046,train
p1g_v1_g046_t1_b0_p0,src_00,silicon_die_lower,2,4.658086417671124e-06,0.11388684837377389,0.45554739349509554,97797.11079788272,9.779711079788273,5.136108398437488e-10,886950504.4591401,561,11,17,3,10,16,p1g_v1_g046,train
p1g_v1_g046_t1_b0_p0,src_01,silicon_die_lower,3,2.986452169301545e-06,0.08335751566538017,0.3334300626615207,111647.54824769267,11.164754824769267,3.295898437499992e-10,1011651508.6382163,360,10,12,3,9,11,p1g_v1_g046,train
p1g_v1_g046_t1_b0_p0,src_02,silicon_die_lower,7,3.915279135515992e-06,0.10764197853559124,0.43056791414236495,109971.19215246468,10.997119215246467,3.9550781249999906e-10,1088645787.8562536,432,12,12,3,11,11,p1g_v1_g046,train
p1g_v1_g046_t1_b0_p0,src_03,silicon_die_lower,9,3.59475878166629e-06,0.09474393867203036,0.37897575468812145,105424.52990752654,10.542452990752654,4.284667968749989e-10,884492701.5399143,468,13,12,3,12,11,p1g_v1_g046,train
p1g_v1_g046_t1_b0_p0,src_04,silicon_die_upper,2,3.4511460117307595e-06,0.1267844294616234,0.5071377178464936,146947.62728748258,14.694762728748259,4.8004150390625e-10,1056445565.0600066,572,11,13,4,10,12,p1g_v1_g046,train
