sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_g029_t1_b0_p0,src_06,silicon_die_upper,1,4.13186428327895e-06,0.1733291692969716,0.6933166771878864,167797.5435915544,16.77975435915544,5.371093750000002e-10,1290829595.3461733,640,10,16,4,9,15,p1f_g029,train
p1f_g029_t1_b0_p0,src_07,silicon_die_upper,2,2.6255065421944304e-06,0.11239026553470241,0.44956106213880964,171228.31534179344,17.122831534179344,3.692626953125001e-10,1217455940.840042,440,10,11,4,9,10,p1f_g029,train
p1f_g029_t1_b0_p1,src_00,silicon_die_lower,5,2.892401646413155e-06,0.09574108624079895,0.5744465174447937,198605.3763166538,19.86053763166538,3.021240234374992e-10,1901359947.8415203,330,11,10,3,10,9,p1f_g029,train
p1f_g029_t1_b0_p1,src_01,silicon_die_lower,6,3.671201315904112e-06,0.12427375085653931,0.7456425051392359,203105.86126372791,20.31058612637279,4.1198730468749916e-10,1809867674.6964839,450,10,15,3,9,14,p1f_g029,train
p1f_g029_t1_b0_p1,src_02,silicon_die_lower,1,4.312900229775606e-06,0.14699232117852234,0.8819539270711341,204492.07727604237,20.449207727604236,4.531860351562489e-10,1946118941.5668006,495,11,15,3,10,14,p1f_g029,train
p1f_g029_t1_b0_p1,src_03,silicon_die_lower,2,2.5858093607453915e-06,0.0808557920101271,0.4851347520607626,187614.27637531506,18.761427637531508,3.021240234374993e-10,1605747025.810819,330,10,11,3,9,10,p1f_g029,train
p1f_g029_t1_b0_p1,src_04,silicon_die_upper,5,3.0633079476068535e-06,0.12149265314319593,0.7289559188591757,237963.64300515642,23.79636430051564,3.927612304687501e-10,1855977276.5483654,468,9,13,4,8,12,p1f_g029,train
p1f_g029_t1_b0_p1,src_05,silicon_die_upper,6,3.36810000184786e-06,0.1449249617391424,0.8695497704348545,258172.19499355377,25.817219499355378,4.833984375000001e-10,1798826191.768264,576,12,12,4,11,11,p1f_g029,train
p1f_g029_t1_b0_p1,src_06,silicon_die_upper,1,4.13186428327895e-06,0.1733291692969716,1.0399750157818295,251696.3153873316,25.16963153873316,5.371093750000002e-10,1936244393.01926,640,10,16,4,9,15,p1f_g029,train
p1f_g029_t1_b0_p1,src_07,silicon_die_upper,2,2.6255065421944304e-06,0.11239026553470241,0.6743415932082144,256842.47301269014,25.684247301269014,3.692626953125001e-10,1826183911.2600632,440,10,11,4,9,10,p1f_g029,train
p1f_g029_t1_b1_p0,src_00,silicon_die_lower,5,2.892401646413155e-06,0.09574108624079895,0.3829643449631958,132403.58421110254,13.240358421110255,3.021240234374992e-10,1267573298.5610137,330,11,10,3,10,9,p1f_g029,train
p1f_g029_t1_b1_p0,src_01,silicon_die_lower,6,3.671201315904112e-06,0.12427375085653931,0.49709500342615726,135403.90750915193,13.540390750915194,4.1198730468749916e-10,1206578449.7976558,450,10,15,3,9,14,p1f_g029,train
p1f_g029_t1_b1_p0,src_02,silicon_die_lower,1,4.312900229775606e-06,0.14699232117852234,0.5879692847140894,136328.05151736157,13.632805151736157,4.531860351562489e-10,1297412627.7112005,495,11,15,3,10,14,p1f_g029,train
p1f_g029_t1_b1_p0,src_03,silicon_die_lower,2,2.5858093607453915e-06,0.0808557920101271,0.3234231680405084,125076.18425021003,12.507618425021004,3.021240234374993e-10,1070498017.2072126,330,10,11,3,9,10,p1f_g029,train
p1f_g029_t1_b1_p0,src_04,silicon_die_upper,5,3.0633079476068535e-06,0.12149265314319593,0.48597061257278373,158642.42867010427,15.864242867010427,3.927612304687501e-10,1237318184.3655767,468,9,13,4,8,12,p1f_g029,train
p1f_g029_t1_b1_p0,src_05,silicon_die_upper,6,3.36810000184786e-06,0.1449249617391424,0.5796998469565696,172114.79666236916,17.211479666236915,4.833984375000001e-10,1199217461.1788428,576,12,12,4,11,11,p1f_g029,train
p1f_g029_t1_b1_p0,src_06,silicon_die_upper,1,4.13186428327895e-06,0.1733291692969716,0.6933166771878864,167797.5435915544,16.77975435915544,5.371093750000002e-10,1290829595.3461733,640,10,16,4,9,15,p1f_g029,train
p1f_g029_t1_b1_p0,src_07,silicon_die_upper,2,2.6255065421944304e-06,0.11239026553470241,0.44956106213880964,171228.31534179344,17.122831534179344,3.692626953125001e-10,1217455940.840042,440,10,11,4,9,10,p1f_g029,train
p1f_g029_t1_b1_p1,src_00,silicon_die_lower,5,2.892401646413155e-06,0.09574108624079895,0.5744465174447937,198605.3763166538,19.86053763166538,3.021240234374992e-10,1901359947.8415203,330,11,10,3,10,9,p1f_g029,train
p1f_g029_t1_b1_p1,src_01,silicon_die_lower,6,3.671201315904112e-06,0.12427375085653931,0.7456425051392359,203105.86126372791,20.31058612637279,4.1198730468749916e-10,1809867674.6964839,450,10,15,3,9,14,p1f_g029,train
p1f_g029_t1_b1_p1,src_02,silicon_die_lower,1,4.312900229775606e-06,0.14699232117852234,0.8819539270711341,204492.07727604237,20.449207727604236,4.531860351562489e-10,1946118941.5668006,495,11,15,3,10,14,p1f_g029,train
p1f_g029_t1_b1_p1,src_03,silicon_die_lower,2,2.5858093607453915e-06,0.0808557920101271,0.4851347520607626,187614.27637531506,18.761427637531508,3.021240234374993e-10,1605747025.810819,330,10,11,3,9,10,p1f_g029,train
p1f_g029_t1_b1_p1,src_04,silicon_die_upper,5,3.0633079476068535e-06,0.12149265314319593,0.7289559188591757,237963.64300515642,23.79636430051564,3.927612304687501e-10,1855977276.5483654,468,9,13,4,8,12,p1f_g029,train
p1f_g029_t1_b1_p1,src_05,silicon_die_upper,6,3.36810000184786e-06,0.1449249617391424,0.8695497704348545,258172.19499355377,25.817219499355378,4.833984375000001e-10,1798826191.768264,576,12,12,4,11,11,p1f_g029,train
p1f_g029_t1_b1_p1,src_06,silicon_die_upper,1,4.13186428327895e-06,0.1733291692969716,1.0399750157818295,251696.3153873316,25.16963153873316,5.371093750000002e-10,1936244393.01926,640,10,16,4,9,15,p1f_g029,train
p1f_g029_t1_b1_p1,src_07,silicon_die_upper,2,2.6255065421944304e-06,0.11239026553470241,0.6743415932082144,256842.47301269014,25.684247301269014,3.692626953125001e-10,1826183911.2600632,440,10,11,4,9,10,p1f_g029,train
p1f_g030_t0_b0_p0,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.5407629578853957,115372.83870655192,11.537283870655193,5.603027343749988e-10,965126394.5527607,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t0_b0_p0,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.48409749150093967,127822.25879641791,12.782225879641791,4.2022705078124913e-10,1151990312.382195,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t0_b0_p0,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.2860382952170715,110582.73352435853,11.058273352435853,3.0212402343749923e-10,946757864.4114165,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t0_b0_p0,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.38555354726239205,120036.19124633167,12.003619124633166,3.5705566406249917e-10,1079813558.6918027,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t0_b0_p0,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.46719734456068845,126250.09633626047,12.625009633626046,4.800415039062502e-10,973243648.2240707,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t0_b0_p0,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.41110525044975466,122632.19670431752,12.263219670431752,4.8004150390625e-10,856395222.2973655,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b0_p0,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.4278140532853606,142455.41952602076,14.245541952602077,4.061889648437499e-10,1053238985.5788655,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t0_b0_p0,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.47396730853299834,127792.11857767485,12.779211857767484,4.8004150390625e-10,987346520.4074564,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b0_p0,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.5234637513053992,142460.66607633064,14.246066607633065,5.371093750000002e-10,974594329.7031429,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t0_b0_p1,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.8111444368280936,173059.25805982784,17.305925805982785,5.603027343749988e-10,1447689591.829141,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t0_b0_p1,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.7261462372514095,191733.38819462687,19.173338819462685,4.2022705078124913e-10,1727985468.5732923,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t0_b0_p1,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.4290574428256073,165874.10028653778,16.58741002865378,3.0212402343749923e-10,1420136796.6171248,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t0_b0_p1,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.578330320893588,180054.2868694975,18.00542868694975,3.5705566406249917e-10,1619720338.037704,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t0_b0_p1,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.7007960168410327,189375.1445043907,18.937514450439068,4.800415039062502e-10,1459865472.336106,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t0_b0_p1,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.6166578756746319,183948.2950564763,18.39482950564763,4.8004150390625e-10,1284592833.4460483,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b0_p1,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.6417210799280408,213683.12928903112,21.368312928903112,4.061889648437499e-10,1579858478.368298,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t0_b0_p1,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.7109509627994975,191688.17786651227,19.16881778665123,4.8004150390625e-10,1481019780.6111846,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b0_p1,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.7851956269580989,213690.999114496,21.3690999114496,5.371093750000002e-10,1461891494.5547144,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t0_b1_p0,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.5407629578853957,115372.83870655192,11.537283870655193,5.603027343749988e-10,965126394.5527607,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t0_b1_p0,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.48409749150093967,127822.25879641791,12.782225879641791,4.2022705078124913e-10,1151990312.382195,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t0_b1_p0,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.2860382952170715,110582.73352435853,11.058273352435853,3.0212402343749923e-10,946757864.4114165,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t0_b1_p0,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.38555354726239205,120036.19124633167,12.003619124633166,3.5705566406249917e-10,1079813558.6918027,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t0_b1_p0,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.46719734456068845,126250.09633626047,12.625009633626046,4.800415039062502e-10,973243648.2240707,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t0_b1_p0,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.41110525044975466,122632.19670431752,12.263219670431752,4.8004150390625e-10,856395222.2973655,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b1_p0,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.4278140532853606,142455.41952602076,14.245541952602077,4.061889648437499e-10,1053238985.5788655,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t0_b1_p0,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.47396730853299834,127792.11857767485,12.779211857767484,4.8004150390625e-10,987346520.4074564,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b1_p0,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.5234637513053992,142460.66607633064,14.246066607633065,5.371093750000002e-10,974594329.7031429,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t0_b1_p1,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.8111444368280936,173059.25805982784,17.305925805982785,5.603027343749988e-10,1447689591.829141,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t0_b1_p1,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.7261462372514095,191733.38819462687,19.173338819462685,4.2022705078124913e-10,1727985468.5732923,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t0_b1_p1,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.4290574428256073,165874.10028653778,16.58741002865378,3.0212402343749923e-10,1420136796.6171248,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t0_b1_p1,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.578330320893588,180054.2868694975,18.00542868694975,3.5705566406249917e-10,1619720338.037704,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t0_b1_p1,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.7007960168410327,189375.1445043907,18.937514450439068,4.800415039062502e-10,1459865472.336106,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t0_b1_p1,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.6166578756746319,183948.2950564763,18.39482950564763,4.8004150390625e-10,1284592833.4460483,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b1_p1,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.6417210799280408,213683.12928903112,21.368312928903112,4.061889648437499e-10,1579858478.368298,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t0_b1_p1,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.7109509627994975,191688.17786651227,19.16881778665123,4.8004150390625e-10,1481019780.6111846,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t0_b1_p1,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.7851956269580989,213690.999114496,21.3690999114496,5.371093750000002e-10,1461891494.5547144,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t1_b0_p0,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.5407629578853957,115372.83870655192,11.537283870655193,5.603027343749988e-10,965126394.5527607,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t1_b0_p0,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.48409749150093967,127822.25879641791,12.782225879641791,4.2022705078124913e-10,1151990312.382195,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t1_b0_p0,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.2860382952170715,110582.73352435853,11.058273352435853,3.0212402343749923e-10,946757864.4114165,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t1_b0_p0,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.38555354726239205,120036.19124633167,12.003619124633166,3.5705566406249917e-10,1079813558.6918027,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t1_b0_p0,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.46719734456068845,126250.09633626047,12.625009633626046,4.800415039062502e-10,973243648.2240707,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t1_b0_p0,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.41110525044975466,122632.19670431752,12.263219670431752,4.8004150390625e-10,856395222.2973655,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t1_b0_p0,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.4278140532853606,142455.41952602076,14.245541952602077,4.061889648437499e-10,1053238985.5788655,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t1_b0_p0,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.47396730853299834,127792.11857767485,12.779211857767484,4.8004150390625e-10,987346520.4074564,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t1_b0_p0,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.5234637513053992,142460.66607633064,14.246066607633065,5.371093750000002e-10,974594329.7031429,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t1_b0_p1,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.8111444368280936,173059.25805982784,17.305925805982785,5.603027343749988e-10,1447689591.829141,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t1_b0_p1,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.7261462372514095,191733.38819462687,19.173338819462685,4.2022705078124913e-10,1727985468.5732923,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t1_b0_p1,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.4290574428256073,165874.10028653778,16.58741002865378,3.0212402343749923e-10,1420136796.6171248,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t1_b0_p1,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.578330320893588,180054.2868694975,18.00542868694975,3.5705566406249917e-10,1619720338.037704,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t1_b0_p1,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.7007960168410327,189375.1445043907,18.937514450439068,4.800415039062502e-10,1459865472.336106,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t1_b0_p1,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.6166578756746319,183948.2950564763,18.39482950564763,4.8004150390625e-10,1284592833.4460483,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t1_b0_p1,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.6417210799280408,213683.12928903112,21.368312928903112,4.061889648437499e-10,1579858478.368298,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t1_b0_p1,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.7109509627994975,191688.17786651227,19.16881778665123,4.8004150390625e-10,1481019780.6111846,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t1_b0_p1,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.7851956269580989,213690.999114496,21.3690999114496,5.371093750000002e-10,1461891494.5547144,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t1_b1_p0,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.5407629578853957,115372.83870655192,11.537283870655193,5.603027343749988e-10,965126394.5527607,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t1_b1_p0,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.48409749150093967,127822.25879641791,12.782225879641791,4.2022705078124913e-10,1151990312.382195,459,9,17,3,8,16,p1f_g030,train
p1f_g030_t1_b1_p0,src_02,silicon_die_lower,10,2.5866451850194558e-06,0.07150957380426788,0.2860382952170715,110582.73352435853,11.058273352435853,3.0212402343749923e-10,946757864.4114165,330,10,11,3,9,10,p1f_g030,train
p1f_g030_t1_b1_p0,src_03,silicon_die_lower,3,3.211977514941142e-06,0.09638838681559801,0.38555354726239205,120036.19124633167,12.003619124633166,3.5705566406249917e-10,1079813558.6918027,390,10,13,3,9,12,p1f_g030,train
p1f_g030_t1_b1_p0,src_04,silicon_die_upper,0,3.7005702024680678e-06,0.11679933614017211,0.46719734456068845,126250.09633626047,12.625009633626046,4.800415039062502e-10,973243648.2240707,572,13,11,4,12,10,p1f_g030,train
p1f_g030_t1_b1_p0,src_05,silicon_die_upper,5,3.352343523952228e-06,0.10277631261243866,0.41110525044975466,122632.19670431752,12.263219670431752,4.8004150390625e-10,856395222.2973655,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t1_b1_p0,src_06,silicon_die_upper,10,3.003143402397664e-06,0.10695351332134015,0.4278140532853606,142455.41952602076,14.245541952602077,4.061889648437499e-10,1053238985.5788655,484,11,11,4,10,10,p1f_g030,train
p1f_g030_t1_b1_p0,src_07,silicon_die_upper,3,3.7088931133488536e-06,0.11849182713324959,0.47396730853299834,127792.11857767485,12.779211857767484,4.8004150390625e-10,987346520.4074564,572,11,13,4,10,12,p1f_g030,train
p1f_g030_t1_b1_p0,src_08,silicon_die_upper,6,3.674444081462644e-06,0.1308659378263498,0.5234637513053992,142460.66607633064,14.246066607633065,5.371093750000002e-10,974594329.7031429,640,10,16,4,9,15,p1f_g030,train
p1f_g030_t1_b1_p1,src_00,silicon_die_lower,0,4.687090687443459e-06,0.13519073947134894,0.8111444368280936,173059.25805982784,17.305925805982785,5.603027343749988e-10,1447689591.829141,612,12,17,3,11,16,p1f_g030,train
p1f_g030_t1_b1_p1,src_01,silicon_die_lower,5,3.7872706683423593e-06,0.12102437287523492,0.7261462372514095,191733.38819462687,19.173338819462685,4.2022705078124913e-10,1727985468.5732923,459,9,17,3,8,16,p1f_g030,train
